trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
997218,288,11/4/2015 12:56,Market at Sansome,77,11/4/2015 13:01,Davis at Jackson,42,96,Subscriber,94306,Weekday
997219,304,11/4/2015 12:58,2nd at Folsom,62,11/4/2015 13:03,2nd at Townsend,61,516,Subscriber,94523,Weekday
997220,481,11/4/2015 13:03,Steuart at Market,74,11/4/2015 13:11,Commercial at Montgomery,45,416,Subscriber,94080,Weekday
997221,447,11/4/2015 13:03,Market at Sansome,77,11/4/2015 13:10,Washington at Kearny,46,152,Customer,7901,Weekday
997223,1055,11/4/2015 13:08,2nd at South Park,64,11/4/2015 13:25,Broadway St at Battery St,82,526,Customer,94121,Weekday
997224,195,11/4/2015 13:08,Yerba Buena Center of the Arts (3rd @ Howard),68,11/4/2015 13:12,Howard at 2nd,63,370,Subscriber,94130,Weekday
997225,901,11/4/2015 13:09,Harry Bridges Plaza (Ferry Building),50,11/4/2015 13:24,San Francisco Caltrain (Townsend at 4th),70,55,Subscriber,94107,Weekday
997226,545,11/4/2015 13:09,Market at 4th,76,11/4/2015 13:18,Clay at Battery,41,191,Subscriber,94117,Weekday
997228,538,11/4/2015 13:11,San Francisco Caltrain 2 (330 Townsend),69,11/4/2015 13:20,Embarcadero at Folsom,51,332,Subscriber,94965,Weekday
997229,230,11/4/2015 13:12,Howard at 2nd,63,11/4/2015 13:16,Post at Kearny,47,342,Subscriber,94404,Weekday
997235,637,11/4/2015 13:15,Steuart at Market,74,11/4/2015 13:25,5th at Howard,57,338,Subscriber,94112,Weekday
997236,690,11/4/2015 13:15,Howard at 2nd,63,11/4/2015 13:26,Embarcadero at Bryant,54,473,Subscriber,94066,Weekday
997238,141,11/4/2015 13:18,San Francisco City Hall,58,11/4/2015 13:20,South Van Ness at Market,66,651,Subscriber,94530,Weekday
997239,390,11/4/2015 13:19,Steuart at Market,74,11/4/2015 13:26,Washington at Kearny,46,29,Subscriber,94702,Weekday
997241,403,11/4/2015 13:23,2nd at Folsom,62,11/4/2015 13:30,Spear at Folsom,49,585,Subscriber,94105,Weekday
997242,1167,11/4/2015 13:25,Steuart at Market,74,11/4/2015 13:45,Steuart at Market,74,513,Subscriber,94121,Weekday
997245,870,11/4/2015 13:29,Market at 10th,67,11/4/2015 13:44,Spear at Folsom,49,363,Subscriber,94103,Weekday
997247,383,11/4/2015 13:32,Howard at 2nd,63,11/4/2015 13:39,2nd at Townsend,61,706,Subscriber,94062,Weekday
997248,871,11/4/2015 13:32,Steuart at Market,74,11/4/2015 13:47,Golden Gate at Polk,59,75,Subscriber,94118,Weekday
997249,430,11/4/2015 13:33,2nd at Folsom,62,11/4/2015 13:40,Mechanics Plaza (Market at Battery),75,455,Subscriber,94107,Weekday
997251,751,11/4/2015 13:34,Spear at Folsom,49,11/4/2015 13:47,2nd at South Park,64,429,Subscriber,94110,Weekday
997253,217,11/4/2015 13:38,Howard at 2nd,63,11/4/2015 13:41,2nd at South Park,64,107,Subscriber,94618,Weekday
997254,269,11/4/2015 13:39,Mechanics Plaza (Market at Battery),75,11/4/2015 13:43,Market at 4th,76,475,Subscriber,94117,Weekday
997255,401,11/4/2015 13:39,Embarcadero at Bryant,54,11/4/2015 13:46,Mechanics Plaza (Market at Battery),75,259,Subscriber,94105,Weekday
997256,198,11/4/2015 13:42,Market at Sansome,77,11/4/2015 13:46,Steuart at Market,74,266,Subscriber,94105,Weekday
997258,320,11/4/2015 13:47,Davis at Jackson,42,11/4/2015 13:53,Market at Sansome,77,96,Subscriber,94306,Weekday
997259,1676,11/4/2015 13:52,San Jose City Hall,10,11/4/2015 14:20,San Jose City Hall,10,179,Subscriber,95113,Weekday
997261,237,11/4/2015 13:57,Harry Bridges Plaza (Ferry Building),50,11/4/2015 14:01,Mechanics Plaza (Market at Battery),75,413,Subscriber,94131,Weekday
997263,531,11/4/2015 14:01,Embarcadero at Folsom,51,11/4/2015 14:09,San Francisco Caltrain 2 (330 Townsend),69,462,Subscriber,94965,Weekday
997265,339,11/4/2015 14:05,Spear at Folsom,49,11/4/2015 14:10,Mechanics Plaza (Market at Battery),75,363,Subscriber,94103,Weekday
997266,336,11/4/2015 14:06,Harry Bridges Plaza (Ferry Building),50,11/4/2015 14:12,Market at Sansome,77,500,Subscriber,94107,Weekday
997267,353,11/4/2015 14:09,Post at Kearny,47,11/4/2015 14:14,Temporary Transbay Terminal (Howard at Beale),55,111,Subscriber,94109,Weekday
997268,283,11/4/2015 14:09,Mechanics Plaza (Market at Battery),75,11/4/2015 14:14,Spear at Folsom,49,455,Subscriber,94901,Weekday
997269,475,11/4/2015 14:13,Temporary Transbay Terminal (Howard at Beale),55,11/4/2015 14:20,San Francisco Caltrain 2 (330 Townsend),69,38,Subscriber,94025,Weekday
997270,534,11/4/2015 14:18,Spear at Folsom,49,11/4/2015 14:27,Commercial at Montgomery,45,585,Subscriber,94133,Weekday
997271,141,11/4/2015 14:19,South Van Ness at Market,66,11/4/2015 14:22,San Francisco City Hall,58,651,Subscriber,94530,Weekday
997272,523,11/4/2015 14:21,5th at Howard,57,11/4/2015 14:29,Embarcadero at Folsom,51,338,Subscriber,94107,Weekday
997274,853,11/4/2015 14:24,Townsend at 7th,65,11/4/2015 14:39,Townsend at 7th,65,542,Subscriber,94965,Weekday
997275,1137,11/4/2015 14:25,Commercial at Montgomery,45,11/4/2015 14:43,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber,94402,Weekday
997276,231,11/4/2015 14:28,2nd at Townsend,61,11/4/2015 14:32,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber,94107,Weekday
997277,483,11/4/2015 14:29,Beale at Market,56,11/4/2015 14:37,2nd at Townsend,61,466,Subscriber,94107,Weekday
997278,190,11/4/2015 14:31,Market at Sansome,77,11/4/2015 14:35,Steuart at Market,74,495,Subscriber,94133,Weekday
997279,689,11/4/2015 14:33,Beale at Market,56,11/4/2015 14:44,Market at 10th,67,583,Subscriber,94133,Weekday
997280,315,11/4/2015 14:39,Broadway St at Battery St,82,11/4/2015 14:44,Beale at Market,56,418,Subscriber,94132,Weekday
997281,663,11/4/2015 14:41,2nd at Townsend,61,11/4/2015 14:52,Market at Sansome,77,487,Customer,7675,Weekday
997282,607,11/4/2015 14:43,2nd at Townsend,61,11/4/2015 14:53,Harry Bridges Plaza (Ferry Building),50,706,Subscriber,94025,Weekday
997283,292,11/4/2015 14:43,Howard at 2nd,63,11/4/2015 14:48,Market at 4th,76,402,Subscriber,94107,Weekday
997284,628,11/4/2015 14:45,Townsend at 7th,65,11/4/2015 14:55,Market at 10th,67,291,Subscriber,94102,Weekday
997285,704,11/4/2015 14:45,Embarcadero at Vallejo,48,11/4/2015 14:57,San Francisco Caltrain (Townsend at 4th),70,315,Subscriber,94952,Weekday
997286,743,11/4/2015 14:47,Grant Avenue at Columbus Avenue,73,11/4/2015 14:59,Market at 10th,67,598,Subscriber,94133,Weekday
997287,889,11/4/2015 14:50,Davis at Jackson,42,11/4/2015 15:05,Market at 10th,67,594,Subscriber,94111,Weekday
997288,303,11/4/2015 14:50,Steuart at Market,74,11/4/2015 14:55,Embarcadero at Bryant,54,266,Subscriber,94114,Weekday
997289,354,11/4/2015 14:50,Steuart at Market,74,11/4/2015 14:56,Post at Kearny,47,292,Subscriber,94109,Weekday
997293,237,11/4/2015 14:53,Market at Sansome,77,11/4/2015 14:57,Yerba Buena Center of the Arts (3rd @ Howard),68,599,Subscriber,94804,Weekday
997299,366,11/4/2015 14:57,Mechanics Plaza (Market at Battery),75,11/4/2015 15:03,Spear at Folsom,49,445,Subscriber,94103,Weekday
997304,1338,11/4/2015 14:59,Embarcadero at Sansome,60,11/4/2015 15:21,Embarcadero at Sansome,60,464,Customer,68128,Weekday
997305,1306,11/4/2015 14:59,Embarcadero at Sansome,60,11/4/2015 15:21,Embarcadero at Sansome,60,53,Customer,68128,Weekday
997306,1230,11/4/2015 15:03,Townsend at 7th,65,11/4/2015 15:23,Townsend at 7th,65,440,Subscriber,94551,Weekday
997307,665,11/4/2015 15:08,Powell at Post (Union Square),71,11/4/2015 15:19,Embarcadero at Folsom,51,419,Subscriber,94102,Weekday
997308,1424,11/4/2015 15:09,San Francisco Caltrain (Townsend at 4th),70,11/4/2015 15:33,Civic Center BART (7th at Market),72,271,Subscriber,94107,Weekday
997309,423,11/4/2015 15:10,2nd at Folsom,62,11/4/2015 15:17,Harry Bridges Plaza (Ferry Building),50,579,Subscriber,94904,Weekday
997310,746,11/4/2015 15:11,Commercial at Montgomery,45,11/4/2015 15:23,Market at 10th,67,278,Subscriber,94133,Weekday
997313,249,11/4/2015 15:11,Broadway St at Battery St,82,11/4/2015 15:16,Commercial at Montgomery,45,628,Subscriber,94117,Weekday
997314,515,11/4/2015 15:13,Spear at Folsom,49,11/4/2015 15:21,Yerba Buena Center of the Arts (3rd @ Howard),68,455,Subscriber,94901,Weekday
997315,1312,11/4/2015 15:13,Harry Bridges Plaza (Ferry Building),50,11/4/2015 15:35,2nd at Townsend,61,706,Subscriber,94025,Weekday
997316,4513,11/4/2015 15:14,Harry Bridges Plaza (Ferry Building),50,11/4/2015 16:29,Mechanics Plaza (Market at Battery),75,505,Customer,77083,Weekday
997317,577,11/4/2015 15:15,Embarcadero at Sansome,60,11/4/2015 15:25,Mechanics Plaza (Market at Battery),75,671,Customer,94920,Weekday
997321,206,11/4/2015 15:17,San Francisco Caltrain 2 (330 Townsend),69,11/4/2015 15:21,Townsend at 7th,65,100,Subscriber,94080,Weekday
997324,632,11/4/2015 15:19,Spear at Folsom,49,11/4/2015 15:30,San Francisco Caltrain (Townsend at 4th),70,878,Subscriber,95014,Weekday
997326,364,11/4/2015 15:15,Mountain View City Hall,27,11/4/2015 15:21,Mountain View Caltrain Station,28,135,Subscriber,94041,Weekday
997327,1155,11/4/2015 15:21,Temporary Transbay Terminal (Howard at Beale),55,11/4/2015 15:40,San Francisco City Hall,58,636,Subscriber,94109,Weekday
997328,544,11/4/2015 15:22,Mechanics Plaza (Market at Battery),75,11/4/2015 15:31,Civic Center BART (7th at Market),72,126,Subscriber,94707,Weekday
997329,734,11/4/2015 15:24,Mechanics Plaza (Market at Battery),75,11/4/2015 15:36,Market at 10th,67,331,Subscriber,94131,Weekday
997332,565,11/4/2015 15:26,Adobe on Almaden,5,11/4/2015 15:36,San Jose Diridon Caltrain Station,2,646,Subscriber,94403,Weekday
997333,592,11/4/2015 15:27,Market at Sansome,77,11/4/2015 15:37,Steuart at Market,74,567,Customer,20165,Weekday
997334,443,11/4/2015 15:29,Market at Sansome,77,11/4/2015 15:37,Steuart at Market,74,425,Customer,21037,Weekday
997336,833,11/4/2015 15:32,Davis at Jackson,42,11/4/2015 15:46,San Francisco Caltrain (Townsend at 4th),70,613,Subscriber,94158,Weekday
997341,809,11/4/2015 15:34,Townsend at 7th,65,11/4/2015 15:48,Harry Bridges Plaza (Ferry Building),50,100,Subscriber,94590,Weekday
997343,249,11/4/2015 15:32,Mountain View City Hall,27,11/4/2015 15:36,Mountain View Caltrain Station,28,693,Subscriber,95110,Weekday
997346,359,11/4/2015 15:36,Embarcadero at Sansome,60,11/4/2015 15:42,Steuart at Market,74,456,Subscriber,94111,Weekday
997351,865,11/4/2015 15:39,Embarcadero at Sansome,60,11/4/2015 15:53,San Francisco Caltrain 2 (330 Townsend),69,260,Subscriber,95129,Weekday
997352,629,11/4/2015 15:39,Temporary Transbay Terminal (Howard at Beale),55,11/4/2015 15:50,San Francisco Caltrain 2 (330 Townsend),69,98,Subscriber,94002,Weekday
997355,579,11/4/2015 15:40,Market at Sansome,77,11/4/2015 15:50,South Van Ness at Market,66,593,Subscriber,94102,Weekday
997356,729,11/4/2015 15:41,Steuart at Market,74,11/4/2015 15:53,Civic Center BART (7th at Market),72,495,Subscriber,94610,Weekday
997357,747,11/4/2015 15:41,Embarcadero at Folsom,51,11/4/2015 15:54,San Francisco Caltrain (Townsend at 4th),70,553,Subscriber,95148,Weekday
997358,710,11/4/2015 15:42,Market at Sansome,77,11/4/2015 15:54,South Van Ness at Market,66,487,Subscriber,94110,Weekday
997359,592,11/4/2015 15:43,San Francisco Caltrain (Townsend at 4th),70,11/4/2015 15:53,Harry Bridges Plaza (Ferry Building),50,55,Subscriber,94501,Weekday
997360,588,11/4/2015 15:43,Mechanics Plaza (Market at Battery),75,11/4/2015 15:53,San Francisco Caltrain (Townsend at 4th),70,259,Subscriber,94040,Weekday
997361,390,11/4/2015 15:44,Spear at Folsom,49,11/4/2015 15:50,2nd at Folsom,62,445,Subscriber,94107,Weekday
997362,597,11/4/2015 15:44,Embarcadero at Bryant,54,11/4/2015 15:54,Clay at Battery,41,473,Subscriber,94105,Weekday
997363,230,11/4/2015 15:44,Market at Sansome,77,11/4/2015 15:48,Steuart at Market,74,592,Subscriber,94403,Weekday
997365,511,11/4/2015 15:46,Embarcadero at Folsom,51,11/4/2015 15:55,5th at Howard,57,338,Subscriber,94107,Weekday
997366,541,11/4/2015 15:48,Steuart at Market,74,11/4/2015 15:57,San Francisco Caltrain (Townsend at 4th),70,567,Subscriber,94403,Weekday
997367,763,11/4/2015 15:50,Broadway St at Battery St,82,11/4/2015 16:03,San Francisco Caltrain (Townsend at 4th),70,344,Subscriber,95054,Weekday
997368,732,11/4/2015 15:50,Harry Bridges Plaza (Ferry Building),50,11/4/2015 16:02,Embarcadero at Sansome,60,100,Customer,21037,Weekday
997369,728,11/4/2015 15:50,Harry Bridges Plaza (Ferry Building),50,11/4/2015 16:02,Embarcadero at Sansome,60,579,Customer,20165,Weekday
997370,310,11/4/2015 15:50,2nd at South Park,64,11/4/2015 15:56,Mechanics Plaza (Market at Battery),75,589,Subscriber,94114,Weekday
997371,428,11/4/2015 15:51,Howard at 2nd,63,11/4/2015 15:58,San Francisco Caltrain (Townsend at 4th),70,335,Subscriber,94030,Weekday
997372,605,11/4/2015 15:51,San Francisco Caltrain 2 (330 Townsend),69,11/4/2015 16:01,Howard at 2nd,63,462,Subscriber,94102,Weekday
997373,442,11/4/2015 15:53,2nd at Townsend,61,11/4/2015 16:00,Market at Sansome,77,706,Subscriber,94539,Weekday
997374,301,11/4/2015 15:53,Castro Street and El Camino Real,32,11/4/2015 15:58,Mountain View Caltrain Station,28,146,Customer,94103,Weekday
997376,261,11/4/2015 15:54,Howard at 2nd,63,11/4/2015 15:59,Post at Kearny,47,370,Subscriber,94121,Weekday
997377,560,11/4/2015 15:54,Howard at 2nd,63,11/4/2015 16:04,San Francisco Caltrain (Townsend at 4th),70,687,Subscriber,95118,Weekday
997378,494,11/4/2015 15:56,Temporary Transbay Terminal (Howard at Beale),55,11/4/2015 16:04,San Francisco Caltrain (Townsend at 4th),70,408,Subscriber,94010,Weekday
997379,253,11/4/2015 15:56,Spear at Folsom,49,11/4/2015 16:00,Harry Bridges Plaza (Ferry Building),50,384,Subscriber,91302,Weekday
997380,304,11/4/2015 15:56,Clay at Battery,41,11/4/2015 16:02,Temporary Transbay Terminal (Howard at Beale),55,496,Subscriber,94501,Weekday
997381,676,11/4/2015 15:57,Golden Gate at Polk,59,11/4/2015 16:08,Clay at Battery,41,317,Customer,94602,Weekday
997382,646,11/4/2015 15:57,San Francisco Caltrain (Townsend at 4th),70,11/4/2015 16:08,Embarcadero at Folsom,51,259,Subscriber,94501,Weekday
997383,443,11/4/2015 15:58,2nd at Folsom,62,11/4/2015 16:05,Commercial at Montgomery,45,510,Subscriber,94105,Weekday
997384,536,11/4/2015 15:59,San Jose City Hall,10,11/4/2015 16:08,San Jose Diridon Caltrain Station,2,117,Subscriber,94611,Weekday
997385,1017,11/4/2015 16:00,Steuart at Market,74,11/4/2015 16:17,San Francisco Caltrain (Townsend at 4th),70,425,Subscriber,94065,Weekday
997386,1869,11/4/2015 16:00,Japantown,9,11/4/2015 16:32,San Jose City Hall,10,658,Customer,nil,Weekday
997387,565,11/4/2015 16:01,South Van Ness at Market,66,11/4/2015 16:10,Market at 4th,76,599,Customer,11238,Weekday
997388,524,11/4/2015 16:01,Commercial at Montgomery,45,11/4/2015 16:10,Spear at Folsom,49,489,Subscriber,94105,Weekday
997389,608,11/4/2015 16:02,Golden Gate at Polk,59,11/4/2015 16:12,Temporary Transbay Terminal (Howard at Beale),55,75,Subscriber,94610,Weekday
997390,442,11/4/2015 16:02,5th at Howard,57,11/4/2015 16:09,Temporary Transbay Terminal (Howard at Beale),55,338,Subscriber,94501,Weekday
997393,376,11/4/2015 16:03,Market at Sansome,77,11/4/2015 16:09,Spear at Folsom,49,417,Subscriber,94105,Weekday
997394,265,11/4/2015 16:03,Market at 4th,76,11/4/2015 16:07,Howard at 2nd,63,383,Subscriber,94107,Weekday
997395,1718,11/4/2015 16:03,Japantown,9,11/4/2015 16:32,San Jose City Hall,10,71,Customer,nil,Weekday
997398,432,11/4/2015 16:04,Spear at Folsom,49,11/4/2015 16:11,San Francisco Caltrain (Townsend at 4th),70,411,Subscriber,95008,Weekday
997399,783,11/4/2015 16:05,Townsend at 7th,65,11/4/2015 16:18,Harry Bridges Plaza (Ferry Building),50,49,Subscriber,94904,Weekday
997403,432,11/4/2015 16:07,2nd at Townsend,61,11/4/2015 16:14,Harry Bridges Plaza (Ferry Building),50,466,Subscriber,94904,Weekday
997406,1163,11/4/2015 15:58,Embarcadero at Vallejo,48,11/4/2015 16:18,San Francisco Caltrain (Townsend at 4th),70,360,Subscriber,95122,Weekday
997407,785,11/4/2015 16:06,Embarcadero at Vallejo,48,11/4/2015 16:19,San Francisco Caltrain (Townsend at 4th),70,214,Subscriber,94608,Weekday
997412,423,11/4/2015 16:09,2nd at Townsend,61,11/4/2015 16:16,Harry Bridges Plaza (Ferry Building),50,471,Subscriber,94945,Weekday
997413,470,11/4/2015 16:09,Market at 4th,76,11/4/2015 16:17,Harry Bridges Plaza (Ferry Building),50,393,Customer,92612,Weekday
997414,682,11/4/2015 16:09,Beale at Market,56,11/4/2015 16:21,San Francisco Caltrain (Townsend at 4th),70,325,Subscriber,94402,Weekday
997416,735,11/4/2015 16:10,South Van Ness at Market,66,11/4/2015 16:22,San Francisco Caltrain 2 (330 Townsend),69,255,Subscriber,95122,Weekday
997417,853,11/4/2015 16:10,Davis at Jackson,42,11/4/2015 16:24,San Francisco Caltrain (Townsend at 4th),70,597,Subscriber,95125,Weekday
997418,333,11/4/2015 16:10,San Jose City Hall,10,11/4/2015 16:16,San Salvador at 1st,8,305,Subscriber,95112,Weekday
997419,468,11/4/2015 16:10,Embarcadero at Folsom,51,11/4/2015 16:18,San Francisco Caltrain (Townsend at 4th),70,659,Subscriber,95051,Weekday
997420,429,11/4/2015 16:10,Howard at 2nd,63,11/4/2015 16:17,San Francisco Caltrain (Townsend at 4th),70,383,Subscriber,95126,Weekday
997422,801,11/4/2015 16:11,Post at Kearny,47,11/4/2015 16:24,San Francisco Caltrain (Townsend at 4th),70,437,Subscriber,94401,Weekday
997423,407,11/4/2015 16:12,Market at 4th,76,11/4/2015 16:18,San Francisco Caltrain (Townsend at 4th),70,397,Subscriber,95014,Weekday
997424,237,11/4/2015 16:12,San Jose Diridon Caltrain Station,2,11/4/2015 16:16,Santa Clara at Almaden,4,646,Subscriber,95110,Weekday
997425,655,11/4/2015 16:12,Beale at Market,56,11/4/2015 16:23,San Francisco Caltrain (Townsend at 4th),70,284,Subscriber,94303,Weekday
997426,435,11/4/2015 16:13,Market at 4th,76,11/4/2015 16:20,Temporary Transbay Terminal (Howard at Beale),55,356,Subscriber,94501,Weekday
997427,239,11/4/2015 16:13,Townsend at 7th,65,11/4/2015 16:17,San Francisco Caltrain 2 (330 Townsend),69,572,Subscriber,94030,Weekday
997429,652,11/4/2015 16:14,Howard at 2nd,63,11/4/2015 16:25,San Francisco Caltrain (Townsend at 4th),70,564,Subscriber,94087,Weekday
997431,584,11/4/2015 16:14,Market at Sansome,77,11/4/2015 16:24,San Francisco Caltrain (Townsend at 4th),70,432,Subscriber,94087,Weekday
997432,1231,11/4/2015 16:15,Broadway St at Battery St,82,11/4/2015 16:35,Harry Bridges Plaza (Ferry Building),50,503,Subscriber,94111,Weekday
997433,2586,11/4/2015 16:16,Spear at Folsom,49,11/4/2015 16:59,2nd at Townsend,61,562,Subscriber,94582,Weekday
997434,738,11/4/2015 16:17,Clay at Battery,41,11/4/2015 16:29,San Francisco Caltrain (Townsend at 4th),70,446,Subscriber,94025,Weekday
997435,200,11/4/2015 16:17,Beale at Market,56,11/4/2015 16:20,Embarcadero at Folsom,51,458,Subscriber,94553,Weekday
997438,237,11/4/2015 16:18,Market at Sansome,77,11/4/2015 16:22,Temporary Transbay Terminal (Howard at Beale),55,506,Subscriber,94610,Weekday
997439,240,11/4/2015 16:17,Market at Sansome,77,11/4/2015 16:21,Harry Bridges Plaza (Ferry Building),50,374,Subscriber,94930,Weekday
997441,297,11/4/2015 16:20,Paseo de San Antonio,7,11/4/2015 16:25,St James Park,13,50,Customer,95112,Weekday
997443,249,11/4/2015 16:21,Commercial at Montgomery,45,11/4/2015 16:25,Davis at Jackson,42,504,Subscriber,94111,Weekday
997446,427,11/4/2015 16:22,Townsend at 7th,65,11/4/2015 16:29,Civic Center BART (7th at Market),72,362,Subscriber,94582,Weekday
997448,62,11/4/2015 16:22,2nd at Folsom,62,11/4/2015 16:23,2nd at Folsom,62,516,Subscriber,94403,Weekday
997449,672,11/4/2015 16:23,2nd at Townsend,61,11/4/2015 16:35,Civic Center BART (7th at Market),72,631,Subscriber,94596,Weekday
997450,850,11/4/2015 16:23,Market at Sansome,77,11/4/2015 16:38,San Francisco Caltrain (Townsend at 4th),70,706,Subscriber,95050,Weekday
997451,168,11/4/2015 16:24,2nd at Folsom,62,11/4/2015 16:27,2nd at South Park,64,300,Subscriber,94403,Weekday
997452,2092,11/4/2015 16:24,Townsend at 7th,65,11/4/2015 16:59,Market at 4th,76,542,Subscriber,94107,Weekday
997453,674,11/4/2015 16:25,Townsend at 7th,65,11/4/2015 16:36,Temporary Transbay Terminal (Howard at Beale),55,287,Subscriber,94602,Weekday
997454,325,11/4/2015 16:25,2nd at Folsom,62,11/4/2015 16:30,Spear at Folsom,49,313,Subscriber,94105,Weekday
997457,583,11/4/2015 16:27,2nd at South Park,64,11/4/2015 16:36,Powell Street BART,39,522,Subscriber,94549,Weekday
997458,402,11/4/2015 16:27,Post at Kearny,47,11/4/2015 16:33,Powell Street BART,39,290,Customer,10011,Weekday
997459,305,11/4/2015 16:27,2nd at South Park,64,11/4/2015 16:32,San Francisco Caltrain (Townsend at 4th),70,56,Subscriber,94403,Weekday
997460,1956,11/4/2015 16:28,Harry Bridges Plaza (Ferry Building),50,11/4/2015 17:00,Embarcadero at Sansome,60,466,Customer,92612,Weekday
997461,364,11/4/2015 16:28,Embarcadero at Bryant,54,11/4/2015 16:34,San Francisco Caltrain 2 (330 Townsend),69,573,Subscriber,94105,Weekday
