trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1159120,701,4/12/2016 18:18,Steuart at Market,74,4/12/2016 18:30,San Francisco Caltrain 2 (330 Townsend),69,383,Subscriber,94025,Weekday
1159121,548,4/12/2016 18:19,Townsend at 7th,65,4/12/2016 18:28,Yerba Buena Center of the Arts (3rd @ Howard),68,621,Customer,10014,Weekday
1159122,427,4/12/2016 18:19,Embarcadero at Vallejo,48,4/12/2016 18:27,Temporary Transbay Terminal (Howard at Beale),55,266,Subscriber,94602,Weekday
1159124,292,4/12/2016 18:20,San Jose Diridon Caltrain Station,2,4/12/2016 18:25,Santa Clara at Almaden,4,663,Subscriber,95110,Weekday
1159125,485,4/12/2016 18:21,Embarcadero at Bryant,54,4/12/2016 18:29,San Francisco Caltrain 2 (330 Townsend),69,393,Subscriber,94087,Weekday
1159126,488,4/12/2016 18:21,Spear at Folsom,49,4/12/2016 18:30,San Francisco Caltrain 2 (330 Townsend),69,488,Subscriber,94002,Weekday
1159127,562,4/12/2016 18:22,Harry Bridges Plaza (Ferry Building),50,4/12/2016 18:31,2nd at Townsend,61,67,Subscriber,94107,Weekday
1159128,581,4/12/2016 18:22,Townsend at 7th,65,4/12/2016 18:32,Civic Center BART (7th at Market),72,497,Subscriber,94551,Weekday
1159129,961,4/12/2016 18:22,Embarcadero at Sansome,60,4/12/2016 18:38,South Van Ness at Market,66,585,Subscriber,94102,Weekday
1159130,420,4/12/2016 18:23,Powell Street BART,39,4/12/2016 18:30,Washington at Kearny,46,548,Subscriber,94102,Weekday
1159131,382,4/12/2016 18:24,Temporary Transbay Terminal (Howard at Beale),55,4/12/2016 18:30,5th at Howard,57,487,Subscriber,94107,Weekday
1159132,966,4/12/2016 18:24,University and Emerson,35,4/12/2016 18:40,California Ave Caltrain Station,36,219,Subscriber,94110,Weekday
1159133,1857,4/12/2016 18:25,Embarcadero at Sansome,60,4/12/2016 18:56,Embarcadero at Sansome,60,537,Subscriber,21701,Weekday
1159134,3197,4/12/2016 18:25,Embarcadero at Sansome,60,4/12/2016 19:18,Grant Avenue at Columbus Avenue,73,158,Customer,94513,Weekday
1159135,591,4/12/2016 18:25,5th at Howard,57,4/12/2016 18:35,San Francisco Caltrain 2 (330 Townsend),69,551,Subscriber,94306,Weekday
1159136,1062,4/12/2016 18:26,Embarcadero at Sansome,60,4/12/2016 18:43,San Francisco Caltrain (Townsend at 4th),70,553,Subscriber,94022,Weekday
1159137,569,4/12/2016 18:26,Market at 4th,76,4/12/2016 18:35,San Francisco Caltrain (Townsend at 4th),70,568,Subscriber,94158,Weekday
1159138,471,4/12/2016 18:27,Townsend at 7th,65,4/12/2016 18:35,Civic Center BART (7th at Market),72,602,Subscriber,94618,Weekday
1159139,3070,4/12/2016 18:27,Embarcadero at Sansome,60,4/12/2016 19:18,Grant Avenue at Columbus Avenue,73,351,Customer,94531,Weekday
1159140,205,4/12/2016 18:27,Mountain View City Hall,27,4/12/2016 18:31,Mountain View Caltrain Station,28,223,Subscriber,94103,Weekday
1159141,265,4/12/2016 18:28,Spear at Folsom,49,4/12/2016 18:32,2nd at Townsend,61,587,Subscriber,89451,Weekday
1159143,489,4/12/2016 18:28,Howard at 2nd,63,4/12/2016 18:36,San Francisco Caltrain 2 (330 Townsend),69,380,Subscriber,10014-3875,Weekday
1159145,533,4/12/2016 18:28,Post at Kearny,47,4/12/2016 18:37,San Francisco Caltrain 2 (330 Townsend),69,39,Subscriber,94301,Weekday
1159147,562,4/12/2016 18:29,Market at 10th,67,4/12/2016 18:38,San Francisco Caltrain 2 (330 Townsend),69,593,Subscriber,94107,Weekday
1159151,250,4/12/2016 18:30,Beale at Market,56,4/12/2016 18:34,Spear at Folsom,49,547,Subscriber,94105,Weekday
1159152,454,4/12/2016 18:30,MLK Library,11,4/12/2016 18:38,San Jose Diridon Caltrain Station,2,116,Subscriber,94118,Weekday
1159154,234,4/12/2016 18:30,Mountain View City Hall,27,4/12/2016 18:34,Mountain View Caltrain Station,28,249,Subscriber,93950,Weekday
1159156,828,4/12/2016 18:31,Clay at Battery,41,4/12/2016 18:45,South Van Ness at Market,66,397,Subscriber,94115,Weekday
1159157,474,4/12/2016 18:31,Howard at 2nd,63,4/12/2016 18:39,Grant Avenue at Columbus Avenue,73,485,Subscriber,94133,Weekday
1159159,307,4/12/2016 18:31,2nd at South Park,64,4/12/2016 18:37,Market at Sansome,77,214,Subscriber,94705,Weekday
1159160,505,4/12/2016 18:32,Temporary Transbay Terminal (Howard at Beale),55,4/12/2016 18:40,2nd at Townsend,61,579,Subscriber,94086,Weekday
1159162,523,4/12/2016 18:33,Howard at 2nd,63,4/12/2016 18:42,Embarcadero at Vallejo,48,269,Customer,nil,Weekday
1159163,370,4/12/2016 18:33,Market at 4th,76,4/12/2016 18:40,Grant Avenue at Columbus Avenue,73,659,Subscriber,94133,Weekday
1159165,937,4/12/2016 18:34,Townsend at 7th,65,4/12/2016 18:50,Temporary Transbay Terminal (Howard at Beale),55,482,Subscriber,94706,Weekday
1159166,437,4/12/2016 18:34,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 18:41,2nd at Folsom,62,387,Subscriber,94107,Weekday
1159168,216,4/12/2016 18:35,Cowper at University,37,4/12/2016 18:38,Palo Alto Caltrain Station,34,216,Subscriber,94107,Weekday
1159169,349,4/12/2016 18:35,5th at Howard,57,4/12/2016 18:41,San Francisco Caltrain 2 (330 Townsend),69,536,Subscriber,94040,Weekday
1159171,728,4/12/2016 18:35,San Jose Diridon Caltrain Station,2,4/12/2016 18:47,SJSU - San Salvador at 9th,16,59,Subscriber,95112,Weekday
1159173,1125,4/12/2016 18:36,Townsend at 7th,65,4/12/2016 18:55,Washington at Kearny,46,445,Customer,94109,Weekday
1159176,262,4/12/2016 18:37,Powell at Post (Union Square),71,4/12/2016 18:41,Beale at Market,56,446,Subscriber,94501,Weekday
1159178,277,4/12/2016 18:38,Market at 4th,76,4/12/2016 18:42,Temporary Transbay Terminal (Howard at Beale),55,563,Subscriber,94611,Weekday
1159179,198,4/12/2016 18:38,San Jose Diridon Caltrain Station,2,4/12/2016 18:41,Santa Clara at Almaden,4,55,Subscriber,95113,Weekday
1159180,770,4/12/2016 18:38,2nd at South Park,64,4/12/2016 18:51,Washington at Kearny,46,399,Subscriber,94133,Weekday
1159182,577,4/12/2016 18:38,Steuart at Market,74,4/12/2016 18:48,San Francisco Caltrain (Townsend at 4th),70,582,Subscriber,94403,Weekday
1159183,788,4/12/2016 18:37,San Francisco City Hall,58,4/12/2016 18:51,Washington at Kearny,46,510,Subscriber,94133,Weekday
1159185,301,4/12/2016 18:39,5th at Howard,57,4/12/2016 18:44,San Francisco Caltrain 2 (330 Townsend),69,332,Subscriber,94306,Weekday
1159188,968,4/12/2016 18:39,Townsend at 7th,65,4/12/2016 18:56,Harry Bridges Plaza (Ferry Building),50,618,Subscriber,94568,Weekday
1159189,781,4/12/2016 18:39,Harry Bridges Plaza (Ferry Building),50,4/12/2016 18:52,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber,94107,Weekday
1159191,348,4/12/2016 18:40,Howard at 2nd,63,4/12/2016 18:46,San Francisco Caltrain (Townsend at 4th),70,578,Subscriber,94061,Weekday
1159192,493,4/12/2016 18:40,2nd at Townsend,61,4/12/2016 18:49,Steuart at Market,74,313,Subscriber,94607,Weekday
1159194,205,4/12/2016 18:42,2nd at Folsom,62,4/12/2016 18:46,2nd at Townsend,61,387,Subscriber,94523,Weekday
1159197,394,4/12/2016 18:43,Howard at 2nd,63,4/12/2016 18:50,San Francisco Caltrain 2 (330 Townsend),69,289,Subscriber,94086,Weekday
1159199,502,4/12/2016 18:45,Powell Street BART,39,4/12/2016 18:54,San Francisco Caltrain 2 (330 Townsend),69,462,Subscriber,94041,Weekday
1159201,558,4/12/2016 18:47,Market at 4th,76,4/12/2016 18:56,Davis at Jackson,42,441,Subscriber,94111,Weekday
1159202,350,4/12/2016 18:48,Howard at 2nd,63,4/12/2016 18:54,San Francisco Caltrain 2 (330 Townsend),69,348,Subscriber,94086,Weekday
1159203,107,4/12/2016 18:49,Spear at Folsom,49,4/12/2016 18:51,Embarcadero at Bryant,54,370,Subscriber,94105,Weekday
1159204,226,4/12/2016 18:50,San Francisco Caltrain 2 (330 Townsend),69,4/12/2016 18:54,Townsend at 7th,65,356,Subscriber,94103,Weekday
1159205,502,4/12/2016 18:53,Commercial at Montgomery,45,4/12/2016 19:01,Embarcadero at Bryant,54,412,Subscriber,94107,Weekday
1159206,853,4/12/2016 18:53,Townsend at 7th,65,4/12/2016 19:08,Golden Gate at Polk,59,327,Subscriber,94102,Weekday
1159207,386,4/12/2016 18:53,Grant Avenue at Columbus Avenue,73,4/12/2016 19:00,Market at Sansome,77,584,Subscriber,94708,Weekday
1159209,320,4/12/2016 18:54,Yerba Buena Center of the Arts (3rd @ Howard),68,4/12/2016 18:59,Powell Street BART,39,342,Subscriber,94804,Weekday
1159211,259,4/12/2016 18:55,Embarcadero at Vallejo,48,4/12/2016 18:59,Steuart at Market,74,540,Subscriber,94530,Weekday
1159212,487,4/12/2016 18:55,Spear at Folsom,49,4/12/2016 19:03,2nd at Folsom,62,406,Subscriber,94116,Weekday
1159213,366,4/12/2016 18:55,Embarcadero at Sansome,60,4/12/2016 19:01,Steuart at Market,74,260,Subscriber,94602,Weekday
1159214,375,4/12/2016 18:56,Embarcadero at Vallejo,48,4/12/2016 19:02,Washington at Kearny,46,394,Subscriber,94130,Weekday
1159215,274,4/12/2016 18:56,Spear at Folsom,49,4/12/2016 19:01,Steuart at Market,74,598,Subscriber,94563,Weekday
1159216,944,4/12/2016 18:56,Embarcadero at Sansome,60,4/12/2016 19:12,Powell at Post (Union Square),71,604,Subscriber,21701,Weekday
1159217,256,4/12/2016 18:56,Embarcadero at Vallejo,48,4/12/2016 19:01,Steuart at Market,74,429,Subscriber,94610,Weekday
1159219,1032,4/12/2016 18:58,Washington at Kearny,46,4/12/2016 19:15,Davis at Jackson,42,600,Subscriber,94133,Weekday
1159220,136,4/12/2016 18:58,SJSU 4th at San Carlos,12,4/12/2016 19:01,Paseo de San Antonio,7,178,Customer,95112,Weekday
1159221,1219,4/12/2016 18:59,Harry Bridges Plaza (Ferry Building),50,4/12/2016 19:20,Harry Bridges Plaza (Ferry Building),50,538,Subscriber,94158,Weekday
1159222,568,4/12/2016 19:00,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 19:10,Harry Bridges Plaza (Ferry Building),50,631,Subscriber,94702,Weekday
1159223,371,4/12/2016 19:01,2nd at Townsend,61,4/12/2016 19:07,Market at Sansome,77,368,Subscriber,94129,Weekday
1159224,630,4/12/2016 19:02,San Salvador at 1st,8,4/12/2016 19:13,Arena Green / SAP Center,14,164,Subscriber,95113,Weekday
1159226,347,4/12/2016 19:03,SJSU 4th at San Carlos,12,4/12/2016 19:09,St James Park,13,679,Subscriber,95112,Weekday
1159227,614,4/12/2016 19:04,Embarcadero at Bryant,54,4/12/2016 19:14,Market at 4th,76,370,Subscriber,94105,Weekday
1159228,560,4/12/2016 19:04,San Francisco Caltrain 2 (330 Townsend),69,4/12/2016 19:14,Spear at Folsom,49,566,Subscriber,94608,Weekday
1159229,214,4/12/2016 19:06,Embarcadero at Vallejo,48,4/12/2016 19:10,Steuart at Market,74,395,Subscriber,94706,Weekday
1159230,279,4/12/2016 19:06,Harry Bridges Plaza (Ferry Building),50,4/12/2016 19:11,Embarcadero at Bryant,54,618,Subscriber,94105,Weekday
1159231,628,4/12/2016 19:07,Howard at 2nd,63,4/12/2016 19:18,San Francisco City Hall,58,56,Subscriber,94108,Weekday
1159232,381,4/12/2016 19:02,Mountain View Caltrain Station,28,4/12/2016 19:08,Castro Street and El Camino Real,32,13,Subscriber,94040,Weekday
1159233,991,4/12/2016 19:09,Mechanics Plaza (Market at Battery),75,4/12/2016 19:25,San Francisco Caltrain 2 (330 Townsend),69,592,Subscriber,94306,Weekday
1159234,909,4/12/2016 19:10,Clay at Battery,41,4/12/2016 19:25,San Francisco Caltrain (Townsend at 4th),70,480,Subscriber,94025,Weekday
1159235,518,4/12/2016 19:12,Embarcadero at Sansome,60,4/12/2016 19:20,Post at Kearny,47,537,Subscriber,94111,Weekday
1159236,334,4/12/2016 19:14,5th at Howard,57,4/12/2016 19:19,San Francisco Caltrain (Townsend at 4th),70,487,Subscriber,95110,Weekday
1159237,747,4/12/2016 19:14,South Van Ness at Market,66,4/12/2016 19:26,Temporary Transbay Terminal (Howard at Beale),55,397,Subscriber,94611,Weekday
1159238,736,4/12/2016 19:15,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 19:27,Davis at Jackson,42,325,Subscriber,94111,Weekday
1159240,212,4/12/2016 19:17,Townsend at 7th,65,4/12/2016 19:21,San Francisco Caltrain 2 (330 Townsend),69,529,Subscriber,94401,Weekday
1159241,312,4/12/2016 19:18,Yerba Buena Center of the Arts (3rd @ Howard),68,4/12/2016 19:23,San Francisco Caltrain (Townsend at 4th),70,359,Subscriber,94303,Weekday
1159242,325,4/12/2016 19:18,2nd at South Park,64,4/12/2016 19:24,Spear at Folsom,49,312,Subscriber,94105,Weekday
1159243,658,4/12/2016 19:19,San Jose Diridon Caltrain Station,2,4/12/2016 19:30,Japantown,9,643,Subscriber,95112,Weekday
1159244,580,4/12/2016 19:19,Powell Street BART,39,4/12/2016 19:29,2nd at Townsend,61,614,Subscriber,94107,Weekday
1159246,197,4/12/2016 19:19,Paseo de San Antonio,7,4/12/2016 19:23,St James Park,13,178,Customer,95112,Weekday
1159247,267,4/12/2016 19:24,Davis at Jackson,42,4/12/2016 19:28,Washington at Kearny,46,600,Subscriber,94133,Weekday
1159249,698,4/12/2016 19:25,Harry Bridges Plaza (Ferry Building),50,4/12/2016 19:36,San Francisco Caltrain 2 (330 Townsend),69,538,Subscriber,94158,Weekday
1159252,436,4/12/2016 19:26,Post at Kearny,47,4/12/2016 19:33,San Francisco Caltrain 2 (330 Townsend),69,537,Subscriber,94104,Weekday
1159253,378,4/12/2016 19:27,Temporary Transbay Terminal (Howard at Beale),55,4/12/2016 19:33,2nd at Townsend,61,397,Subscriber,94107,Weekday
1159254,583,4/12/2016 19:29,Arena Green / SAP Center,14,4/12/2016 19:39,San Salvador at 1st,8,164,Subscriber,95113,Weekday
1159255,172,4/12/2016 19:30,Yerba Buena Center of the Arts (3rd @ Howard),68,4/12/2016 19:33,Market at 4th,76,350,Subscriber,94110,Weekday
1159256,246,4/12/2016 19:31,Broadway St at Battery St,82,4/12/2016 19:35,Mechanics Plaza (Market at Battery),75,402,Subscriber,94103,Weekday
1159257,486,4/12/2016 19:32,2nd at South Park,64,4/12/2016 19:40,Temporary Transbay Terminal (Howard at Beale),55,606,Subscriber,94612,Weekday
1159258,469,4/12/2016 19:32,2nd at South Park,64,4/12/2016 19:40,Market at Sansome,77,491,Subscriber,94609,Weekday
1159259,403,4/12/2016 19:29,Embarcadero at Sansome,60,4/12/2016 19:36,Embarcadero at Folsom,51,601,Subscriber,94124,Weekday
1159260,515,4/12/2016 19:33,Broadway St at Battery St,82,4/12/2016 19:42,Temporary Transbay Terminal (Howard at Beale),55,427,Subscriber,94105,Weekday
1159261,604,4/12/2016 19:24,Mountain View Caltrain Station,28,4/12/2016 19:34,Castro Street and El Camino Real,32,123,Subscriber,94309,Weekday
1159262,407,4/12/2016 19:35,Washington at Kearny,46,4/12/2016 19:42,Embarcadero at Sansome,60,399,Subscriber,94133,Weekday
1159263,597,4/12/2016 19:36,Yerba Buena Center of the Arts (3rd @ Howard),68,4/12/2016 19:46,Spear at Folsom,49,418,Subscriber,94103,Weekday
1159265,687,4/12/2016 19:37,2nd at South Park,64,4/12/2016 19:49,Embarcadero at Sansome,60,443,Subscriber,94107,Weekday
1159266,303,4/12/2016 19:38,Clay at Battery,41,4/12/2016 19:43,Embarcadero at Sansome,60,285,Subscriber,94133,Weekday
1159267,461,4/12/2016 19:39,Harry Bridges Plaza (Ferry Building),50,4/12/2016 19:46,Embarcadero at Sansome,60,631,Subscriber,94111,Weekday
1159268,189,4/12/2016 19:42,Townsend at 7th,65,4/12/2016 19:45,San Francisco Caltrain 2 (330 Townsend),69,329,Subscriber,94107,Weekday
1159269,147,4/12/2016 19:42,5th at Howard,57,4/12/2016 19:45,Powell Street BART,39,300,Subscriber,94110,Weekday
1159270,656,4/12/2016 19:43,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 19:54,Harry Bridges Plaza (Ferry Building),50,514,Subscriber,94111,Weekday
1159271,754,4/12/2016 19:43,San Francisco Caltrain 2 (330 Townsend),69,4/12/2016 19:56,Civic Center BART (7th at Market),72,589,Subscriber,94103,Weekday
1159274,242,4/12/2016 19:44,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 19:48,2nd at South Park,64,546,Subscriber,94107,Weekday
1159278,256,4/12/2016 19:45,Market at Sansome,77,4/12/2016 19:49,2nd at South Park,64,408,Subscriber,94107,Weekday
1159281,278,4/12/2016 19:48,2nd at Folsom,62,4/12/2016 19:53,Market at Sansome,77,406,Subscriber,94114,Weekday
1159282,179,4/12/2016 19:48,Market at 4th,76,4/12/2016 19:51,Yerba Buena Center of the Arts (3rd @ Howard),68,350,Subscriber,94110,Weekday
1159283,567,4/12/2016 19:49,Yerba Buena Center of the Arts (3rd @ Howard),68,4/12/2016 19:59,Market at 10th,67,522,Subscriber,94103,Weekday
1159284,348,4/12/2016 19:50,Embarcadero at Sansome,60,4/12/2016 19:56,Harry Bridges Plaza (Ferry Building),50,399,Subscriber,94602,Weekday
1159285,821,4/12/2016 19:51,San Francisco City Hall,58,4/12/2016 20:05,San Francisco Caltrain (Townsend at 4th),70,572,Subscriber,94105,Weekday
1159286,497,4/12/2016 19:52,2nd at Townsend,61,4/12/2016 20:00,Steuart at Market,74,387,Subscriber,94904,Weekday
1159287,649,4/12/2016 19:53,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 20:04,5th at Howard,57,417,Customer,nil,Weekday
1159288,535,4/12/2016 20:00,Powell at Post (Union Square),71,4/12/2016 20:09,Market at 10th,67,288,Subscriber,94105,Weekday
1159289,667,4/12/2016 20:04,2nd at South Park,64,4/12/2016 20:16,Howard at 2nd,63,546,Subscriber,94158,Weekday
1159290,235,4/12/2016 20:06,Market at Sansome,77,4/12/2016 20:10,Powell Street BART,39,630,Subscriber,94107,Weekday
1159291,143,4/12/2016 20:11,Embarcadero at Bryant,54,4/12/2016 20:13,Spear at Folsom,49,618,Subscriber,94105,Weekday
1159293,720,4/12/2016 20:12,San Francisco Caltrain 2 (330 Townsend),69,4/12/2016 20:24,Temporary Transbay Terminal (Howard at Beale),55,329,Subscriber,94105,Weekday
1159302,438,4/12/2016 20:22,Grant Avenue at Columbus Avenue,73,4/12/2016 20:30,Harry Bridges Plaza (Ferry Building),50,659,Subscriber,94947,Weekday
1159304,558,4/12/2016 20:24,Spear at Folsom,49,4/12/2016 20:33,San Francisco Caltrain (Townsend at 4th),70,312,Subscriber,94158,Weekday
1159309,337,4/12/2016 20:26,Market at Sansome,77,4/12/2016 20:31,2nd at South Park,64,421,Subscriber,94105,Weekday
1159312,395,4/12/2016 20:27,Steuart at Market,74,4/12/2016 20:34,Yerba Buena Center of the Arts (3rd @ Howard),68,527,Subscriber,94107,Weekday
1159314,759,4/12/2016 20:31,Mountain View City Hall,27,4/12/2016 20:44,San Antonio Caltrain Station,29,72,Subscriber,94040,Weekday
1159317,1378,4/12/2016 20:33,Townsend at 7th,65,4/12/2016 20:56,2nd at Folsom,62,526,Subscriber,94105,Weekday
1159318,575,4/12/2016 20:34,Townsend at 7th,65,4/12/2016 20:43,Embarcadero at Bryant,54,356,Subscriber,94103,Weekday
1159319,541,4/12/2016 20:34,Palo Alto Caltrain Station,34,4/12/2016 20:43,California Ave Caltrain Station,36,216,Subscriber,94306,Weekday
1159320,912,4/12/2016 20:37,Powell at Post (Union Square),71,4/12/2016 20:53,2nd at Townsend,61,466,Subscriber,94107,Weekday
1159324,854,4/12/2016 20:44,Steuart at Market,74,4/12/2016 20:59,Market at 4th,76,540,Customer,11050,Weekday
1159325,282,4/12/2016 20:49,University and Emerson,35,4/12/2016 20:54,Cowper at University,37,239,Subscriber,94301,Weekday
1159326,682,4/12/2016 20:50,Powell at Post (Union Square),71,4/12/2016 21:01,Temporary Transbay Terminal (Howard at Beale),55,604,Subscriber,94108,Weekday
1159327,102,4/12/2016 20:52,Beale at Market,56,4/12/2016 20:53,Temporary Transbay Terminal (Howard at Beale),55,278,Subscriber,94130,Weekday
1159328,411,4/12/2016 20:52,Market at 10th,67,4/12/2016 20:59,Market at 4th,76,449,Subscriber,94105,Weekday
1159329,421,4/12/2016 20:54,Embarcadero at Sansome,60,4/12/2016 21:01,Spear at Folsom,49,285,Subscriber,94105,Weekday
1159330,277,4/12/2016 20:58,2nd at Folsom,62,4/12/2016 21:03,2nd at Townsend,61,505,Subscriber,94107,Weekday
1159331,252,4/12/2016 20:59,2nd at South Park,64,4/12/2016 21:03,Market at Sansome,77,421,Subscriber,94116,Weekday
1159332,239,4/12/2016 21:03,Steuart at Market,74,4/12/2016 21:07,Spear at Folsom,49,260,Subscriber,94105,Weekday
1159333,423,4/12/2016 21:04,Howard at 2nd,63,4/12/2016 21:11,San Francisco Caltrain 2 (330 Townsend),69,544,Subscriber,94107,Weekday
1159335,550,4/12/2016 21:07,Spear at Folsom,49,4/12/2016 21:16,San Francisco Caltrain (Townsend at 4th),70,418,Subscriber,94103,Weekday
1159336,416,4/12/2016 21:07,Embarcadero at Folsom,51,4/12/2016 21:14,Market at Sansome,77,373,Subscriber,60091,Weekday
1159337,401,4/12/2016 21:08,Market at Sansome,77,4/12/2016 21:15,Grant Avenue at Columbus Avenue,73,236,Subscriber,94133,Weekday
1159338,393,4/12/2016 21:09,Embarcadero at Sansome,60,4/12/2016 21:15,Washington at Kearny,46,443,Subscriber,94133,Weekday
1159341,556,4/12/2016 21:23,Steuart at Market,74,4/12/2016 21:32,San Francisco Caltrain (Townsend at 4th),70,187,Subscriber,95035,Weekday
1159342,386,4/12/2016 21:23,Yerba Buena Center of the Arts (3rd @ Howard),68,4/12/2016 21:29,Embarcadero at Bryant,54,623,Subscriber,94105,Weekday
1159349,213,4/12/2016 21:52,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 21:55,2nd at Townsend,61,487,Subscriber,94107,Weekday
1159350,301,4/12/2016 22:02,Beale at Market,56,4/12/2016 22:07,Broadway St at Battery St,82,549,Subscriber,94133,Weekday
1159351,600,4/12/2016 22:04,Market at 10th,67,4/12/2016 22:14,Washington at Kearny,46,522,Subscriber,94133,Weekday
1159352,555,4/12/2016 22:05,Civic Center BART (7th at Market),72,4/12/2016 22:14,Grant Avenue at Columbus Avenue,73,320,Subscriber,94115,Weekday
1159353,709,4/12/2016 22:10,Beale at Market,56,4/12/2016 22:22,San Francisco Caltrain (Townsend at 4th),70,340,Subscriber,94610,Weekday
1159354,634,4/12/2016 22:17,Powell Street BART,39,4/12/2016 22:28,San Francisco Caltrain 2 (330 Townsend),69,477,Subscriber,94102,Weekday
1159355,298,4/12/2016 22:18,Embarcadero at Bryant,54,4/12/2016 22:23,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber,94105,Weekday
1159356,817,4/12/2016 22:29,Steuart at Market,74,4/12/2016 22:42,Embarcadero at Bryant,54,455,Subscriber,94105,Weekday
1159357,358,4/12/2016 22:38,Powell Street BART,39,4/12/2016 22:44,Market at 10th,67,300,Subscriber,94103,Weekday
1159358,357,4/12/2016 22:38,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 22:44,Embarcadero at Bryant,54,623,Subscriber,94105,Weekday
1159359,111,4/12/2016 22:42,Steuart at Market,74,4/12/2016 22:44,Embarcadero at Folsom,51,429,Subscriber,94804,Weekday
1159360,599,4/12/2016 22:49,Market at Sansome,77,4/12/2016 22:59,Golden Gate at Polk,59,584,Subscriber,94109,Weekday
1159361,233,4/12/2016 23:04,San Francisco Caltrain 2 (330 Townsend),69,4/12/2016 23:08,Townsend at 7th,65,878,Subscriber,94107,Weekday
1159362,269,4/12/2016 23:04,San Francisco Caltrain (Townsend at 4th),70,4/12/2016 23:09,5th at Howard,57,340,Subscriber,94301,Weekday
1159363,675,4/12/2016 23:05,2nd at Townsend,61,4/12/2016 23:17,Davis at Jackson,42,67,Subscriber,94111,Weekday
1159364,423,4/12/2016 23:08,Market at 4th,76,4/12/2016 23:15,Golden Gate at Polk,59,401,Subscriber,94102,Weekday
1159365,317,4/12/2016 23:10,Clay at Battery,41,4/12/2016 23:15,Grant Avenue at Columbus Avenue,73,440,Subscriber,94133,Weekday
1159367,2142,4/12/2016 23:36,Market at 10th,67,4/13/2016 0:12,South Van Ness at Market,66,300,Customer,94404,Weekday
1159368,2125,4/12/2016 23:36,Market at 10th,67,4/13/2016 0:12,South Van Ness at Market,66,468,Customer,94520,Weekday
1159369,207,4/13/2016 0:05,Market at 4th,76,4/13/2016 0:08,Washington at Kearny,46,540,Subscriber,94108,Weekday
