trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1264130,685,7/4/2016 11:33,Temporary Transbay Terminal (Howard at Beale),55,7/4/2016 11:45,Washington at Kearny,46,286,Subscriber,94608,Weekday
1264131,702,7/4/2016 11:36,Embarcadero at Sansome,60,7/4/2016 11:48,2nd at Folsom,62,546,Subscriber,94133,Weekday
1264134,1092,7/4/2016 11:41,Grant Avenue at Columbus Avenue,73,7/4/2016 11:59,San Francisco Caltrain (Townsend at 4th),70,487,Subscriber,94109,Weekday
1264136,317,7/4/2016 11:41,Yerba Buena Center of the Arts (3rd @ Howard),68,7/4/2016 11:47,5th at Howard,57,417,Customer,4107,Weekday
1264137,309,7/4/2016 11:43,Yerba Buena Center of the Arts (3rd @ Howard),68,7/4/2016 11:48,5th at Howard,57,370,Customer,4107,Weekday
1264138,608,7/4/2016 11:49,Spear at Folsom,49,7/4/2016 11:59,Embarcadero at Sansome,60,529,Subscriber,94105,Weekday
1264139,188,7/4/2016 11:51,2nd at Townsend,61,7/4/2016 11:54,San Francisco Caltrain (Townsend at 4th),70,111,Subscriber,94107,Weekday
1264141,7167,7/4/2016 11:55,Embarcadero at Sansome,60,7/4/2016 13:54,Grant Avenue at Columbus Avenue,73,494,Customer,30326,Weekday
1264142,7168,7/4/2016 11:55,Embarcadero at Sansome,60,7/4/2016 13:55,Grant Avenue at Columbus Avenue,73,514,Customer,30326,Weekday
1264143,738,7/4/2016 11:56,Powell at Post (Union Square),71,7/4/2016 12:08,Embarcadero at Sansome,60,461,Subscriber,94107,Weekday
1264144,4691,7/4/2016 11:57,Market at Sansome,77,7/4/2016 13:15,Embarcadero at Sansome,60,318,Customer,4414,Weekday
1264145,4677,7/4/2016 11:57,Market at Sansome,77,7/4/2016 13:15,Embarcadero at Sansome,60,397,Customer,4414,Weekday
1264146,4543,7/4/2016 11:59,Market at Sansome,77,7/4/2016 13:15,Embarcadero at Sansome,60,509,Customer,4414,Weekday
1264147,4534,7/4/2016 12:00,Market at Sansome,77,7/4/2016 13:15,Embarcadero at Sansome,60,16,Customer,4414,Weekday
1264148,855,7/4/2016 12:00,5th at Howard,57,7/4/2016 12:14,South Van Ness at Market,66,534,Customer,4107,Weekday
1264149,810,7/4/2016 12:01,5th at Howard,57,7/4/2016 12:14,South Van Ness at Market,66,562,Customer,4107,Weekday
1264150,571,7/4/2016 12:07,Castro Street and El Camino Real,32,7/4/2016 12:17,Mountain View Caltrain Station,28,182,Subscriber,94087,Weekday
1264152,739,7/4/2016 12:08,San Jose Diridon Caltrain Station,2,7/4/2016 12:20,San Jose Civic Center,3,98,Customer,48108,Weekday
1264153,700,7/4/2016 12:09,San Jose Diridon Caltrain Station,2,7/4/2016 12:20,San Jose Civic Center,3,681,Customer,48108,Weekday
1264154,1727,7/4/2016 12:12,MLK Library,11,7/4/2016 12:41,MLK Library,11,148,Customer,93944,Weekday
1264155,1728,7/4/2016 12:12,MLK Library,11,7/4/2016 12:41,MLK Library,11,145,Customer,93944,Weekday
1264156,659,7/4/2016 12:14,Broadway St at Battery St,82,7/4/2016 12:25,Market at 4th,76,557,Subscriber,94133,Weekday
1264157,1826,7/4/2016 12:20,Golden Gate at Polk,59,7/4/2016 12:50,South Van Ness at Market,66,287,Customer,94704,Weekday
1264163,1411,7/4/2016 12:27,Post at Kearny,47,7/4/2016 12:51,Washington at Kearny,46,189,Customer,85221,Weekday
1264164,1413,7/4/2016 12:27,Post at Kearny,47,7/4/2016 12:51,Washington at Kearny,46,628,Customer,85221,Weekday
1264165,569,7/4/2016 12:28,Grant Avenue at Columbus Avenue,73,7/4/2016 12:37,Embarcadero at Bryant,54,275,Subscriber,94133,Weekday
1264166,783,7/4/2016 12:29,Washington at Kearny,46,7/4/2016 12:42,Temporary Transbay Terminal (Howard at Beale),55,286,Subscriber,94608,Weekday
1264167,646,7/4/2016 12:30,Grant Avenue at Columbus Avenue,73,7/4/2016 12:40,Yerba Buena Center of the Arts (3rd @ Howard),68,33,Subscriber,94133,Weekday
1264168,1040,7/4/2016 12:31,Temporary Transbay Terminal (Howard at Beale),55,7/4/2016 12:48,San Francisco Caltrain (Townsend at 4th),70,320,Customer,60614,Weekday
1264169,341,7/4/2016 12:33,Market at 10th,67,7/4/2016 12:39,Powell Street BART,39,314,Subscriber,94103,Weekday
1264170,1353,7/4/2016 12:35,Grant Avenue at Columbus Avenue,73,7/4/2016 12:58,Embarcadero at Folsom,51,709,Customer,98122,Weekday
1264171,545,7/4/2016 12:36,Market at 4th,76,7/4/2016 12:45,Davis at Jackson,42,557,Subscriber,94133,Weekday
1264176,141,7/4/2016 12:41,Yerba Buena Center of the Arts (3rd @ Howard),68,7/4/2016 12:43,5th at Howard,57,33,Subscriber,94133,Weekday
1264178,1095,7/4/2016 12:43,Harry Bridges Plaza (Ferry Building),50,7/4/2016 13:01,Embarcadero at Sansome,60,568,Customer,90241,Weekday
1264179,1068,7/4/2016 12:43,Harry Bridges Plaza (Ferry Building),50,7/4/2016 13:01,Embarcadero at Sansome,60,238,Customer,90241,Weekday
1264180,1739,7/4/2016 12:44,San Jose Civic Center,3,7/4/2016 13:13,San Pedro Square,6,257,Customer,nil,Weekday
1264182,1697,7/4/2016 12:45,San Jose Civic Center,3,7/4/2016 13:13,San Pedro Square,6,243,Customer,83642,Weekday
1264183,638,7/4/2016 12:46,Powell at Post (Union Square),71,7/4/2016 12:56,2nd at Townsend,61,522,Subscriber,94109,Weekday
1264184,642,7/4/2016 12:46,Powell at Post (Union Square),71,7/4/2016 12:57,2nd at Townsend,61,517,Subscriber,94109,Weekday
1264187,1449,7/4/2016 12:52,Harry Bridges Plaza (Ferry Building),50,7/4/2016 13:16,Powell at Post (Union Square),71,504,Customer,95128,Weekday
1264188,943,7/4/2016 12:52,South Van Ness at Market,66,7/4/2016 13:08,2nd at Townsend,61,287,Customer,94704,Weekday
1264189,1401,7/4/2016 12:53,Washington at Kearny,46,7/4/2016 13:17,Harry Bridges Plaza (Ferry Building),50,628,Customer,85221,Weekday
1264190,1385,7/4/2016 12:54,Washington at Kearny,46,7/4/2016 13:17,Harry Bridges Plaza (Ferry Building),50,189,Customer,85221,Weekday
1264191,10057,7/4/2016 12:57,5th at Howard,57,7/4/2016 15:45,Powell Street BART,39,630,Customer,92108,Weekday
1264192,1096,7/4/2016 12:57,Grant Avenue at Columbus Avenue,73,7/4/2016 13:15,San Francisco City Hall,58,455,Subscriber,94102,Weekday
1264197,315,7/4/2016 12:59,2nd at Folsom,62,7/4/2016 13:04,2nd at Townsend,61,347,Customer,92307,Weekday
1264198,1164,7/4/2016 12:58,Japantown,9,7/4/2016 13:18,Japantown,9,712,Customer,95113,Weekday
1264199,289,7/4/2016 12:59,2nd at Folsom,62,7/4/2016 13:04,2nd at Townsend,61,86,Customer,92307,Weekday
1264200,220,7/4/2016 13:00,5th at Howard,57,7/4/2016 13:03,5th at Howard,57,33,Customer,93536,Weekday
1264201,503,7/4/2016 13:02,San Pedro Square,6,7/4/2016 13:10,SJSU 4th at San Carlos,12,61,Subscriber,95110,Weekday
1264202,650,7/4/2016 13:04,Harry Bridges Plaza (Ferry Building),50,7/4/2016 13:14,2nd at Townsend,61,311,Subscriber,94925,Weekday
1264203,648,7/4/2016 13:04,Harry Bridges Plaza (Ferry Building),50,7/4/2016 13:14,2nd at Townsend,61,470,Subscriber,94925,Weekday
1264204,345,7/4/2016 13:05,Mechanics Plaza (Market at Battery),75,7/4/2016 13:10,Market at 4th,76,488,Subscriber,94105,Weekday
1264205,1461,7/4/2016 13:05,South Van Ness at Market,66,7/4/2016 13:30,Embarcadero at Vallejo,48,380,Customer,4107,Weekday
1264206,1430,7/4/2016 13:06,South Van Ness at Market,66,7/4/2016 13:29,Embarcadero at Vallejo,48,528,Customer,4107,Weekday
1264207,5990,7/4/2016 13:08,Harry Bridges Plaza (Ferry Building),50,7/4/2016 14:48,Embarcadero at Vallejo,48,598,Customer,95116,Weekday
1264208,5997,7/4/2016 13:08,Harry Bridges Plaza (Ferry Building),50,7/4/2016 14:48,Embarcadero at Vallejo,48,578,Customer,95116,Weekday
1264209,284,7/4/2016 13:10,2nd at South Park,64,7/4/2016 13:14,Yerba Buena Center of the Arts (3rd @ Howard),68,602,Subscriber,94107,Weekday
1264210,594,7/4/2016 13:16,Grant Avenue at Columbus Avenue,73,7/4/2016 13:26,Harry Bridges Plaza (Ferry Building),50,536,Subscriber,94133,Weekday
1264211,1601,7/4/2016 13:16,San Pedro Square,6,7/4/2016 13:43,San Pedro Square,6,179,Customer,nil,Weekday
1264212,4179,7/4/2016 13:16,Middlefield Light Rail Station,30,7/4/2016 14:26,Middlefield Light Rail Station,30,119,Customer,94089,Weekday
1264213,1585,7/4/2016 13:16,San Pedro Square,6,7/4/2016 13:42,San Pedro Square,6,243,Customer,83642,Weekday
1264214,1072,7/4/2016 13:17,Market at 10th,67,7/4/2016 13:35,Broadway St at Battery St,82,465,Subscriber,94103,Weekday
1264215,1047,7/4/2016 13:18,Market at 10th,67,7/4/2016 13:35,Broadway St at Battery St,82,432,Subscriber,94103,Weekday
1264216,486,7/4/2016 13:18,Harry Bridges Plaza (Ferry Building),50,7/4/2016 13:26,Embarcadero at Sansome,60,189,Customer,85221,Weekday
1264217,476,7/4/2016 13:18,Harry Bridges Plaza (Ferry Building),50,7/4/2016 13:26,Embarcadero at Sansome,60,628,Customer,85221,Weekday
1264218,275,7/4/2016 13:20,Paseo de San Antonio,7,7/4/2016 13:24,SJSU - San Salvador at 9th,16,708,Subscriber,95110,Weekday
1264223,154,7/4/2016 13:24,San Pedro Square,6,7/4/2016 13:26,St James Park,13,25,Subscriber,95113,Weekday
1264224,2991,7/4/2016 13:24,Harry Bridges Plaza (Ferry Building),50,7/4/2016 14:13,Embarcadero at Vallejo,48,420,Customer,nil,Weekday
1264225,2961,7/4/2016 13:24,Harry Bridges Plaza (Ferry Building),50,7/4/2016 14:13,Embarcadero at Vallejo,48,601,Customer,nil,Weekday
1264226,354,7/4/2016 13:27,Mechanics Plaza (Market at Battery),75,7/4/2016 13:33,Market at 4th,76,446,Subscriber,94105,Weekday
1264227,581,7/4/2016 13:31,2nd at Townsend,61,7/4/2016 13:41,Market at 4th,76,475,Subscriber,94105,Weekday
1264229,1510,7/4/2016 13:46,San Pedro Square,6,7/4/2016 14:11,San Jose Civic Center,3,179,Customer,nil,Weekday
1264230,1507,7/4/2016 13:46,San Pedro Square,6,7/4/2016 14:11,San Jose Civic Center,3,243,Customer,83642,Weekday
1264231,491,7/4/2016 13:52,Palo Alto Caltrain Station,34,7/4/2016 14:00,Palo Alto Caltrain Station,34,307,Subscriber,94301,Weekday
1264233,8909,7/4/2016 13:57,Davis at Jackson,42,7/4/2016 16:25,Davis at Jackson,42,557,Customer,94111,Weekday
1264234,311,7/4/2016 13:59,Civic Center BART (7th at Market),72,7/4/2016 14:04,Market at 4th,76,538,Subscriber,94103,Weekday
1264235,303,7/4/2016 13:59,Civic Center BART (7th at Market),72,7/4/2016 14:04,Market at 4th,76,611,Subscriber,94103,Weekday
1264236,814,7/4/2016 13:59,San Francisco Caltrain (Townsend at 4th),70,7/4/2016 14:13,Harry Bridges Plaza (Ferry Building),50,298,Subscriber,94107,Weekday
1264237,1337,7/4/2016 14:00,2nd at Folsom,62,7/4/2016 14:22,Embarcadero at Vallejo,48,236,Customer,94107,Weekday
1264239,747,7/4/2016 14:01,San Francisco Caltrain 2 (330 Townsend),69,7/4/2016 14:14,Harry Bridges Plaza (Ferry Building),50,29,Subscriber,94107,Weekday
1264240,2105,7/4/2016 14:05,Civic Center BART (7th at Market),72,7/4/2016 14:40,Embarcadero at Vallejo,48,280,Customer,nil,Weekday
1264241,155,7/4/2016 14:07,St James Park,13,7/4/2016 14:09,San Pedro Square,6,25,Subscriber,95113,Weekday
1264242,392,7/4/2016 14:09,Powell Street BART,39,7/4/2016 14:15,Market at 10th,67,364,Subscriber,94103,Weekday
1264243,5246,7/4/2016 14:16,Castro Street and El Camino Real,32,7/4/2016 15:44,Mountain View City Hall,27,638,Customer,20036,Weekday
1264244,5791,7/4/2016 14:21,San Francisco City Hall,58,7/4/2016 15:58,Embarcadero at Sansome,60,411,Customer,10027,Weekday
1264245,5803,7/4/2016 14:22,San Francisco City Hall,58,7/4/2016 15:58,Embarcadero at Sansome,60,589,Customer,10027,Weekday
1264246,886,7/4/2016 14:23,Embarcadero at Vallejo,48,7/4/2016 14:38,Embarcadero at Vallejo,48,236,Customer,94107,Weekday
1264247,1191,7/4/2016 14:30,Middlefield Light Rail Station,30,7/4/2016 14:50,Mountain View Caltrain Station,28,42,Customer,94089,Weekday
1264248,266,7/4/2016 14:31,5th at Howard,57,7/4/2016 14:35,Market at Sansome,77,417,Subscriber,94102,Weekday
1264249,356,7/4/2016 14:31,South Van Ness at Market,66,7/4/2016 14:37,Townsend at 7th,65,548,Subscriber,94107,Weekday
1264250,1381,7/4/2016 14:38,Embarcadero at Vallejo,48,7/4/2016 15:01,Embarcadero at Vallejo,48,236,Customer,94107,Weekday
1264251,495,7/4/2016 14:39,Embarcadero at Folsom,51,7/4/2016 14:47,Yerba Buena Center of the Arts (3rd @ Howard),68,404,Subscriber,94105,Weekday
1264252,3293,7/4/2016 14:42,Embarcadero at Vallejo,48,7/4/2016 15:37,Embarcadero at Sansome,60,280,Customer,nil,Weekday
1264253,634,7/4/2016 14:43,Commercial at Montgomery,45,7/4/2016 14:54,Embarcadero at Bryant,54,350,Subscriber,94105,Weekday
1264254,1683,7/4/2016 14:43,Harry Bridges Plaza (Ferry Building),50,7/4/2016 15:11,Broadway St at Battery St,82,29,Customer,98004,Weekday
1264255,637,7/4/2016 14:45,San Francisco Caltrain (Townsend at 4th),70,7/4/2016 14:55,Harry Bridges Plaza (Ferry Building),50,586,Subscriber,95035,Weekday
1264256,1471,7/4/2016 14:47,Harry Bridges Plaza (Ferry Building),50,7/4/2016 15:11,Broadway St at Battery St,82,593,Customer,98004,Weekday
1264257,440,7/4/2016 14:48,Commercial at Montgomery,45,7/4/2016 14:55,Market at 4th,76,582,Customer,48103,Weekday
1264258,734,7/4/2016 14:58,2nd at South Park,64,7/4/2016 15:10,5th at Howard,57,331,Customer,90034,Weekday
1264259,608,7/4/2016 14:58,Embarcadero at Folsom,51,7/4/2016 15:08,San Francisco Caltrain 2 (330 Townsend),69,709,Subscriber,94107,Weekday
1264260,692,7/4/2016 14:59,2nd at South Park,64,7/4/2016 15:10,5th at Howard,57,443,Customer,93536,Weekday
1264261,439,7/4/2016 15:02,Embarcadero at Vallejo,48,7/4/2016 15:09,Harry Bridges Plaza (Ferry Building),50,236,Customer,94107,Weekday
1264262,1011,7/4/2016 15:04,Howard at 2nd,63,7/4/2016 15:21,Spear at Folsom,49,497,Customer,60035,Weekday
1264263,796,7/4/2016 15:10,Grant Avenue at Columbus Avenue,73,7/4/2016 15:23,Beale at Market,56,373,Customer,91301,Weekday
1264264,448,7/4/2016 15:12,Market at 4th,76,7/4/2016 15:19,Market at 10th,67,567,Subscriber,94028,Weekday
1264265,635,7/4/2016 15:12,Grant Avenue at Columbus Avenue,73,7/4/2016 15:23,Beale at Market,56,514,Customer,91301,Weekday
1264266,632,7/4/2016 15:18,2nd at Townsend,61,7/4/2016 15:29,Harry Bridges Plaza (Ferry Building),50,470,Subscriber,94925,Weekday
1264267,627,7/4/2016 15:18,2nd at Townsend,61,7/4/2016 15:29,Harry Bridges Plaza (Ferry Building),50,326,Subscriber,94925,Weekday
1264269,696,7/4/2016 15:23,Powell at Post (Union Square),71,7/4/2016 15:34,2nd at Folsom,62,504,Customer,2127,Weekday
1264271,600,7/4/2016 15:23,Spear at Folsom,49,7/4/2016 15:33,2nd at Townsend,61,497,Customer,60035,Weekday
1264274,3354,7/4/2016 15:32,Embarcadero at Sansome,60,7/4/2016 16:28,Embarcadero at Sansome,60,238,Customer,92026,Weekday
1264275,3389,7/4/2016 15:32,Embarcadero at Sansome,60,7/4/2016 16:28,Embarcadero at Sansome,60,397,Customer,92026,Weekday
1264276,1520,7/4/2016 15:34,Embarcadero at Vallejo,48,7/4/2016 15:59,Golden Gate at Polk,59,393,Customer,4107,Weekday
1264277,1488,7/4/2016 15:34,Embarcadero at Vallejo,48,7/4/2016 15:59,Golden Gate at Polk,59,380,Customer,4107,Weekday
1264278,958,7/4/2016 15:35,2nd at Townsend,61,7/4/2016 15:51,Harry Bridges Plaza (Ferry Building),50,497,Customer,60035,Weekday
1264279,347,7/4/2016 15:38,San Francisco Caltrain (Townsend at 4th),70,7/4/2016 15:43,5th at Howard,57,111,Subscriber,94301,Weekday
1264280,1434,7/4/2016 15:38,Harry Bridges Plaza (Ferry Building),50,7/4/2016 16:02,2nd at Townsend,61,536,Customer,94530,Weekday
1264281,1438,7/4/2016 15:39,Harry Bridges Plaza (Ferry Building),50,7/4/2016 16:03,2nd at Townsend,61,470,Customer,94530,Weekday
1264282,997,7/4/2016 15:39,Civic Center BART (7th at Market),72,7/4/2016 15:55,Harry Bridges Plaza (Ferry Building),50,441,Customer,80224,Weekday
1264283,526,7/4/2016 15:40,Spear at Folsom,49,7/4/2016 15:48,Clay at Battery,41,506,Subscriber,94105,Weekday
1264284,509,7/4/2016 15:40,Embarcadero at Sansome,60,7/4/2016 15:48,Davis at Jackson,42,415,Customer,nil,Weekday
1264285,649,7/4/2016 15:40,Powell at Post (Union Square),71,7/4/2016 15:51,Townsend at 7th,65,321,Subscriber,94107,Weekday
1264286,805,7/4/2016 15:42,Market at 10th,67,7/4/2016 15:56,Steuart at Market,74,513,Subscriber,94109,Weekday
1264287,3364,7/4/2016 15:43,Howard at 2nd,63,7/4/2016 16:39,Embarcadero at Vallejo,48,464,Customer,94568,Weekday
1264288,3354,7/4/2016 15:44,Howard at 2nd,63,7/4/2016 16:39,Embarcadero at Vallejo,48,519,Customer,94568,Weekday
1264289,67752,7/4/2016 15:48,University and Emerson,35,7/5/2016 10:37,University and Emerson,35,256,Customer,94303,Weekday
1264290,69879,7/4/2016 15:50,University and Emerson,35,7/5/2016 11:14,University and Emerson,35,20,Customer,94303,Weekday
1264291,936,7/4/2016 15:52,Harry Bridges Plaza (Ferry Building),50,7/4/2016 16:07,Market at 4th,76,497,Customer,60035,Weekday
1264292,4018,7/4/2016 15:52,Market at 10th,67,7/4/2016 16:59,Embarcadero at Sansome,60,260,Customer,94102,Weekday
1264293,675,7/4/2016 15:53,Harry Bridges Plaza (Ferry Building),50,7/4/2016 16:04,San Francisco Caltrain (Townsend at 4th),70,298,Subscriber,94017,Weekday
1264295,480,7/4/2016 15:54,Steuart at Market,74,7/4/2016 16:02,Post at Kearny,47,362,Subscriber,94104,Weekday
1264296,221,7/4/2016 15:58,Mechanics Plaza (Market at Battery),75,7/4/2016 16:01,Broadway St at Battery St,82,392,Subscriber,94104,Weekday
1264298,630,7/4/2016 15:58,Embarcadero at Sansome,60,7/4/2016 16:09,Harry Bridges Plaza (Ferry Building),50,607,Customer,98004,Weekday
1264299,621,7/4/2016 15:58,Embarcadero at Sansome,60,7/4/2016 16:09,Harry Bridges Plaza (Ferry Building),50,461,Customer,98004,Weekday
1264300,1290,7/4/2016 16:01,University and Emerson,35,7/4/2016 16:22,California Ave Caltrain Station,36,31,Subscriber,94087,Weekday
1264301,981,7/4/2016 16:03,2nd at South Park,64,7/4/2016 16:20,Harry Bridges Plaza (Ferry Building),50,384,Customer,nil,Weekday
1264302,518,7/4/2016 16:06,Steuart at Market,74,7/4/2016 16:15,Grant Avenue at Columbus Avenue,73,222,Subscriber,94133,Weekday
1264303,724,7/4/2016 16:07,2nd at Townsend,61,7/4/2016 16:19,Powell at Post (Union Square),71,445,Subscriber,94109,Weekday
1264304,713,7/4/2016 16:07,2nd at Townsend,61,7/4/2016 16:19,Powell at Post (Union Square),71,67,Subscriber,94109,Weekday
1264305,4126,7/4/2016 16:12,Yerba Buena Center of the Arts (3rd @ Howard),68,7/4/2016 17:21,Powell at Post (Union Square),71,602,Customer,nil,Weekday
1264306,1463,7/4/2016 16:15,2nd at Townsend,61,7/4/2016 16:40,Powell at Post (Union Square),71,522,Customer,94109,Weekday
1264307,1476,7/4/2016 16:15,2nd at Townsend,61,7/4/2016 16:40,Powell at Post (Union Square),71,503,Customer,94595,Weekday
1264308,508,7/4/2016 16:23,Harry Bridges Plaza (Ferry Building),50,7/4/2016 16:31,Embarcadero at Bryant,54,326,Customer,98004,Weekday
1264309,489,7/4/2016 16:23,Harry Bridges Plaza (Ferry Building),50,7/4/2016 16:31,Embarcadero at Bryant,54,563,Customer,98004,Weekday
1264312,2122,7/4/2016 16:26,California Ave Caltrain Station,36,7/4/2016 17:02,San Antonio Caltrain Station,29,647,Subscriber,94087,Weekday
1264314,357,7/4/2016 16:28,Embarcadero at Folsom,51,7/4/2016 16:34,Davis at Jackson,42,447,Subscriber,94133,Weekday
1264315,502,7/4/2016 16:31,2nd at Townsend,61,7/4/2016 16:40,San Francisco Caltrain 2 (330 Townsend),69,457,Customer,94704,Weekday
1264316,1029,7/4/2016 16:34,Grant Avenue at Columbus Avenue,73,7/4/2016 16:51,Golden Gate at Polk,59,372,Subscriber,94941,Weekday
1264317,1001,7/4/2016 16:35,Washington at Kearny,46,7/4/2016 16:52,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber,94133,Weekday
1264318,1072,7/4/2016 16:37,Market at 4th,76,7/4/2016 16:55,Townsend at 7th,65,488,Subscriber,94105,Weekday
1264321,2473,7/4/2016 16:38,2nd at Townsend,61,7/4/2016 17:20,Embarcadero at Sansome,60,292,Customer,95648,Weekday
1264322,12182,7/4/2016 16:38,Embarcadero at Bryant,54,7/4/2016 20:01,Powell at Post (Union Square),71,563,Customer,60402,Weekday
1264323,12120,7/4/2016 16:39,Embarcadero at Bryant,54,7/4/2016 20:01,Powell at Post (Union Square),71,264,Customer,60402,Weekday
1264324,216,7/4/2016 16:41,San Francisco Caltrain 2 (330 Townsend),69,7/4/2016 16:45,Townsend at 7th,65,457,Customer,94704,Weekday
1264325,89,7/4/2016 16:45,Davis at Jackson,42,7/4/2016 16:47,Davis at Jackson,42,415,Customer,nil,Weekday
1264326,1871,7/4/2016 16:45,Townsend at 7th,65,7/4/2016 17:17,South Van Ness at Market,66,457,Customer,94704,Weekday
1264328,1927,7/4/2016 16:48,2nd at Townsend,61,7/4/2016 17:20,Embarcadero at Sansome,60,408,Customer,95648,Weekday
1264329,540,7/4/2016 16:50,SJSU - San Salvador at 9th,16,7/4/2016 16:59,San Pedro Square,6,708,Subscriber,95110,Weekday
1264330,896,7/4/2016 16:50,Harry Bridges Plaza (Ferry Building),50,7/4/2016 17:05,Grant Avenue at Columbus Avenue,73,441,Subscriber,94133,Weekday
1264331,638,7/4/2016 16:52,Embarcadero at Sansome,60,7/4/2016 17:02,Yerba Buena Center of the Arts (3rd @ Howard),68,529,Subscriber,94107,Weekday
1264332,701,7/4/2016 16:52,Embarcadero at Sansome,60,7/4/2016 17:04,Embarcadero at Bryant,54,589,Subscriber,94103,Weekday
1264333,671,7/4/2016 16:52,Embarcadero at Sansome,60,7/4/2016 17:04,Embarcadero at Bryant,54,411,Subscriber,94103,Weekday
1264334,618,7/4/2016 16:54,Steuart at Market,74,7/4/2016 17:04,San Francisco Caltrain 2 (330 Townsend),69,559,Subscriber,94080,Weekday
1264335,847,7/4/2016 16:55,Temporary Transbay Terminal (Howard at Beale),55,7/4/2016 17:09,Washington at Kearny,46,286,Customer,98074,Weekday
