trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1090675,723,2/11/2016 17:43,Post at Kearny,47,2/11/2016 17:55,San Francisco Caltrain 2 (330 Townsend),69,75,Subscriber,94086,Weekday
1090676,746,2/11/2016 17:44,Steuart at Market,74,2/11/2016 17:56,Grant Avenue at Columbus Avenue,73,398,Subscriber,94133,Weekday
1090677,537,2/11/2016 17:41,Civic Center BART (7th at Market),72,2/11/2016 17:50,Temporary Transbay Terminal (Howard at Beale),55,109,Subscriber,94501,Weekday
1090678,410,2/11/2016 17:44,Embarcadero at Vallejo,48,2/11/2016 17:51,Harry Bridges Plaza (Ferry Building),50,394,Subscriber,94608,Weekday
1090679,267,2/11/2016 17:44,Castro Street and El Camino Real,32,2/11/2016 17:48,Mountain View Caltrain Station,28,95,Subscriber,94107,Weekday
1090680,193,2/11/2016 17:44,2nd at Folsom,62,2/11/2016 17:47,Market at Sansome,77,236,Subscriber,94523,Weekday
1090682,392,2/11/2016 17:46,Commercial at Montgomery,45,2/11/2016 17:52,Market at 4th,76,33,Subscriber,94301,Weekday
1090683,265,2/11/2016 17:46,Market at 4th,76,2/11/2016 17:51,Civic Center BART (7th at Market),72,509,Subscriber,94702,Weekday
1090684,997,2/11/2016 17:46,Embarcadero at Vallejo,48,2/11/2016 18:03,San Francisco Caltrain (Townsend at 4th),70,531,Subscriber,94403,Weekday
1090685,291,2/11/2016 17:47,5th at Howard,57,2/11/2016 17:52,San Francisco Caltrain 2 (330 Townsend),69,458,Subscriber,94040,Weekday
1090686,550,2/11/2016 17:47,Steuart at Market,74,2/11/2016 17:56,San Francisco Caltrain 2 (330 Townsend),69,709,Subscriber,94107,Weekday
1090687,813,2/11/2016 17:48,Townsend at 7th,65,2/11/2016 18:01,Temporary Transbay Terminal (Howard at Beale),55,81,Subscriber,94602,Weekday
1090688,278,2/11/2016 17:48,Embarcadero at Vallejo,48,2/11/2016 17:52,Steuart at Market,74,506,Subscriber,94901,Weekday
1090689,421,2/11/2016 17:48,Market at 10th,67,2/11/2016 17:55,Market at 4th,76,521,Subscriber,94105,Weekday
1090690,946,2/11/2016 17:48,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:04,Harry Bridges Plaza (Ferry Building),50,542,Subscriber,94108,Weekday
1090691,391,2/11/2016 17:49,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 17:55,Embarcadero at Bryant,54,377,Subscriber,94107,Weekday
1090692,652,2/11/2016 17:49,Market at Sansome,77,2/11/2016 18:00,Temporary Transbay Terminal (Howard at Beale),55,485,Subscriber,94105,Weekday
1090693,807,2/11/2016 17:49,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 18:03,San Francisco City Hall,58,687,Subscriber,94102,Weekday
1090694,548,2/11/2016 17:49,Temporary Transbay Terminal (Howard at Beale),55,2/11/2016 17:58,San Francisco Caltrain (Townsend at 4th),70,160,Subscriber,94022,Weekday
1090696,462,2/11/2016 17:50,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 17:58,2nd at Folsom,62,423,Subscriber,94309,Weekday
1090697,429,2/11/2016 17:51,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 17:58,Powell Street BART,39,462,Subscriber,94118,Weekday
1090701,679,2/11/2016 17:53,2nd at Folsom,62,2/11/2016 18:04,Embarcadero at Sansome,60,436,Subscriber,94107,Weekday
1090702,447,2/11/2016 17:53,Market at 4th,76,2/11/2016 18:01,San Francisco Caltrain (Townsend at 4th),70,33,Subscriber,94306,Weekday
1090703,709,2/11/2016 17:53,Broadway St at Battery St,82,2/11/2016 18:05,2nd at Townsend,61,603,Subscriber,95111,Weekday
1090704,247,2/11/2016 17:54,Civic Center BART (7th at Market),72,2/11/2016 17:58,Market at 4th,76,287,Subscriber,94702,Weekday
1090705,851,2/11/2016 17:54,Steuart at Market,74,2/11/2016 18:08,San Francisco Caltrain (Townsend at 4th),70,526,Subscriber,94087,Weekday
1090706,688,2/11/2016 17:54,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 18:05,Temporary Transbay Terminal (Howard at Beale),55,275,Subscriber,94608,Weekday
1090707,850,2/11/2016 17:54,Beale at Market,56,2/11/2016 18:08,San Francisco Caltrain (Townsend at 4th),70,388,Subscriber,95070,Weekday
1090708,537,2/11/2016 17:55,Embarcadero at Vallejo,48,2/11/2016 18:04,5th at Howard,57,510,Subscriber,94103,Weekday
1090709,831,2/11/2016 17:55,Commercial at Montgomery,45,2/11/2016 18:09,Embarcadero at Bryant,54,311,Subscriber,94107,Weekday
1090710,517,2/11/2016 17:55,Mechanics Plaza (Market at Battery),75,2/11/2016 18:04,Embarcadero at Bryant,54,478,Subscriber,94105,Weekday
1090711,332,2/11/2016 17:56,2nd at South Park,64,2/11/2016 18:02,Market at Sansome,77,586,Subscriber,94588,Weekday
1090712,537,2/11/2016 17:56,Embarcadero at Folsom,51,2/11/2016 18:05,San Francisco Caltrain (Townsend at 4th),70,397,Subscriber,94002,Weekday
1090713,618,2/11/2016 17:57,Market at 10th,67,2/11/2016 18:07,Beale at Market,56,469,Subscriber,94501,Weekday
1090714,238,2/11/2016 17:57,Cowper at University,37,2/11/2016 18:01,Palo Alto Caltrain Station,34,249,Subscriber,94103,Weekday
1090715,974,2/11/2016 17:58,Harry Bridges Plaza (Ferry Building),50,2/11/2016 18:14,Embarcadero at Vallejo,48,472,Customer,nil,Weekday
1090716,354,2/11/2016 17:58,2nd at Townsend,61,2/11/2016 18:04,Howard at 2nd,63,600,Customer,94707,Weekday
1090717,816,2/11/2016 17:59,Broadway St at Battery St,82,2/11/2016 18:13,San Francisco Caltrain (Townsend at 4th),70,517,Subscriber,95124,Weekday
1090718,682,2/11/2016 17:59,Beale at Market,56,2/11/2016 18:11,San Francisco Caltrain (Townsend at 4th),70,340,Subscriber,94010,Weekday
1090719,642,2/11/2016 17:59,Embarcadero at Bryant,54,2/11/2016 18:10,2nd at Townsend,61,377,Subscriber,94122,Weekday
1090720,470,2/11/2016 18:00,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 18:08,2nd at Folsom,62,75,Subscriber,94109,Weekday
1090721,567,2/11/2016 18:01,Broadway St at Battery St,82,2/11/2016 18:10,Powell at Post (Union Square),71,412,Subscriber,94130,Weekday
1090722,226,2/11/2016 18:01,Harry Bridges Plaza (Ferry Building),50,2/11/2016 18:05,Clay at Battery,41,326,Subscriber,94111,Weekday
1090723,454,2/11/2016 18:01,Market at 4th,76,2/11/2016 18:09,San Francisco Caltrain 2 (330 Townsend),69,521,Subscriber,94107,Weekday
1090724,1151,2/11/2016 18:01,Embarcadero at Sansome,60,2/11/2016 18:20,South Van Ness at Market,66,415,Subscriber,94102,Weekday
1090725,1911,2/11/2016 18:02,San Jose Diridon Caltrain Station,2,2/11/2016 18:33,Arena Green / SAP Center,14,240,Customer,81,Weekday
1090726,669,2/11/2016 18:02,Embarcadero at Vallejo,48,2/11/2016 18:13,2nd at South Park,64,602,Subscriber,94602,Weekday
1090727,235,2/11/2016 18:02,Townsend at 7th,65,2/11/2016 18:06,San Francisco Caltrain 2 (330 Townsend),69,447,Subscriber,94040,Weekday
1090729,623,2/11/2016 18:03,Powell Street BART,39,2/11/2016 18:13,Temporary Transbay Terminal (Howard at Beale),55,503,Subscriber,94501,Weekday
1090730,686,2/11/2016 18:03,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:15,Steuart at Market,74,593,Subscriber,94930,Weekday
1090731,606,2/11/2016 18:04,Townsend at 7th,65,2/11/2016 18:14,Steuart at Market,74,413,Subscriber,94501,Weekday
1090732,282,2/11/2016 18:04,Palo Alto Caltrain Station,34,2/11/2016 18:09,Cowper at University,37,669,Subscriber,94301,Weekday
1090733,590,2/11/2016 18:05,Civic Center BART (7th at Market),72,2/11/2016 18:14,San Francisco Caltrain 2 (330 Townsend),69,671,Subscriber,94040,Weekday
1090734,563,2/11/2016 18:05,5th at Howard,57,2/11/2016 18:14,Steuart at Market,74,558,Subscriber,94903,Weekday
1090735,565,2/11/2016 18:05,Powell Street BART,39,2/11/2016 18:14,Steuart at Market,74,608,Subscriber,94941,Weekday
1090736,413,2/11/2016 18:05,Howard at 2nd,63,2/11/2016 18:12,San Francisco Caltrain (Townsend at 4th),70,600,Subscriber,94086,Weekday
1090737,221,2/11/2016 18:06,Townsend at 7th,65,2/11/2016 18:09,San Francisco Caltrain 2 (330 Townsend),69,69,Subscriber,94401,Weekday
1090739,904,2/11/2016 18:06,Temporary Transbay Terminal (Howard at Beale),55,2/11/2016 18:21,San Francisco Caltrain (Townsend at 4th),70,275,Subscriber,94403,Weekday
1090740,367,2/11/2016 18:06,5th at Howard,57,2/11/2016 18:13,San Francisco Caltrain 2 (330 Townsend),69,534,Subscriber,94402,Weekday
1090743,638,2/11/2016 18:07,Market at 4th,76,2/11/2016 18:18,South Van Ness at Market,66,287,Subscriber,94112,Weekday
1090748,305,2/11/2016 18:09,San Pedro Square,6,2/11/2016 18:14,Ryland Park,84,74,Subscriber,95112,Weekday
1090749,996,2/11/2016 18:10,Embarcadero at Vallejo,48,2/11/2016 18:26,San Francisco Caltrain (Townsend at 4th),70,209,Subscriber,94111,Weekday
1090750,603,2/11/2016 18:10,Townsend at 7th,65,2/11/2016 18:20,Civic Center BART (7th at Market),72,285,Subscriber,94708,Weekday
1090751,954,2/11/2016 18:10,Embarcadero at Sansome,60,2/11/2016 18:26,San Francisco Caltrain 2 (330 Townsend),69,328,Subscriber,94402,Weekday
1090752,485,2/11/2016 18:10,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:18,Embarcadero at Bryant,54,531,Subscriber,94105,Weekday
1090753,908,2/11/2016 18:10,Townsend at 7th,65,2/11/2016 18:25,Golden Gate at Polk,59,282,Subscriber,94118,Weekday
1090754,263,2/11/2016 18:11,Townsend at 7th,65,2/11/2016 18:15,San Francisco Caltrain 2 (330 Townsend),69,354,Subscriber,94158,Weekday
1090755,534,2/11/2016 18:11,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:20,Embarcadero at Bryant,54,356,Subscriber,94105,Weekday
1090756,520,2/11/2016 18:11,San Pedro Square,6,2/11/2016 18:20,Japantown,9,668,Subscriber,95112,Weekday
1090757,822,2/11/2016 18:11,Davis at Jackson,42,2/11/2016 18:25,Civic Center BART (7th at Market),72,464,Subscriber,94103,Weekday
1090758,725,2/11/2016 18:11,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 18:23,Market at 10th,67,521,Subscriber,94103,Weekday
1090759,859,2/11/2016 18:12,Market at 10th,67,2/11/2016 18:26,Post at Kearny,47,559,Subscriber,94112,Weekday
1090760,485,2/11/2016 18:12,Temporary Transbay Terminal (Howard at Beale),55,2/11/2016 18:20,San Francisco Caltrain (Townsend at 4th),70,456,Subscriber,94301,Weekday
1090761,350,2/11/2016 18:12,2nd at South Park,64,2/11/2016 18:18,Market at Sansome,77,259,Subscriber,94612,Weekday
1090762,204,2/11/2016 18:12,Adobe on Almaden,5,2/11/2016 18:16,San Jose Diridon Caltrain Station,2,711,Subscriber,94111,Weekday
1090763,403,2/11/2016 18:12,2nd at South Park,64,2/11/2016 18:19,Steuart at Market,74,705,Subscriber,94904,Weekday
1090766,853,2/11/2016 18:12,Market at 10th,67,2/11/2016 18:26,2nd at South Park,64,378,Subscriber,94107,Weekday
1090767,372,2/11/2016 18:14,Broadway St at Battery St,82,2/11/2016 18:20,Temporary Transbay Terminal (Howard at Beale),55,427,Subscriber,94602,Weekday
1090768,556,2/11/2016 18:14,Steuart at Market,74,2/11/2016 18:24,2nd at Townsend,61,528,Subscriber,94107,Weekday
1090770,352,2/11/2016 18:15,2nd at Townsend,61,2/11/2016 18:21,Steuart at Market,74,603,Subscriber,95401,Weekday
1090772,128,2/11/2016 18:13,Spear at Folsom,49,2/11/2016 18:15,Embarcadero at Bryant,54,574,Subscriber,94563,Weekday
1090774,349,2/11/2016 18:16,2nd at Townsend,61,2/11/2016 18:22,Temporary Transbay Terminal (Howard at Beale),55,377,Subscriber,94608,Weekday
1090775,533,2/11/2016 18:16,MLK Library,11,2/11/2016 18:25,San Jose Diridon Caltrain Station,2,99,Subscriber,94118,Weekday
1090776,416,2/11/2016 18:16,Market at 10th,67,2/11/2016 18:23,Powell Street BART,39,206,Subscriber,60091,Weekday
1090777,346,2/11/2016 18:18,Davis at Jackson,42,2/11/2016 18:24,Washington at Kearny,46,455,Subscriber,94107,Weekday
1090778,284,2/11/2016 18:19,Broadway St at Battery St,82,2/11/2016 18:23,Mechanics Plaza (Market at Battery),75,513,Subscriber,94501,Weekday
1090779,438,2/11/2016 18:19,Ryland Park,84,2/11/2016 18:26,Paseo de San Antonio,7,11,Subscriber,95112,Weekday
1090780,265,2/11/2016 18:20,San Jose Diridon Caltrain Station,2,2/11/2016 18:24,Santa Clara at Almaden,4,57,Subscriber,95110,Weekday
1090781,443,2/11/2016 18:20,Commercial at Montgomery,45,2/11/2016 18:27,Howard at 2nd,63,280,Subscriber,94704,Weekday
1090783,926,2/11/2016 18:20,Temporary Transbay Terminal (Howard at Beale),55,2/11/2016 18:36,South Van Ness at Market,66,361,Subscriber,94107,Weekday
1090784,405,2/11/2016 18:21,San Jose Diridon Caltrain Station,2,2/11/2016 18:28,San Pedro Square,6,89,Subscriber,95112,Weekday
1090785,573,2/11/2016 18:21,Market at Sansome,77,2/11/2016 18:31,Grant Avenue at Columbus Avenue,73,271,Subscriber,94501,Weekday
1090786,469,2/11/2016 18:21,Grant Avenue at Columbus Avenue,73,2/11/2016 18:29,Powell Street BART,39,398,Subscriber,94133,Weekday
1090787,738,2/11/2016 18:21,Commercial at Montgomery,45,2/11/2016 18:34,Market at 10th,67,29,Customer,94110,Weekday
1090788,660,2/11/2016 18:21,San Jose Diridon Caltrain Station,2,2/11/2016 18:32,Japantown,9,149,Subscriber,94105,Weekday
1090789,882,2/11/2016 18:22,Broadway St at Battery St,82,2/11/2016 18:36,San Francisco Caltrain (Townsend at 4th),70,111,Subscriber,95130,Weekday
1090791,767,2/11/2016 18:22,2nd at Townsend,61,2/11/2016 18:35,Embarcadero at Sansome,60,502,Subscriber,94133,Weekday
1090793,323,2/11/2016 18:23,Embarcadero at Bryant,54,2/11/2016 18:28,Beale at Market,56,489,Subscriber,94707,Weekday
1090794,925,2/11/2016 18:23,Embarcadero at Sansome,60,2/11/2016 18:38,Harry Bridges Plaza (Ferry Building),50,289,Subscriber,94805,Weekday
1090795,409,2/11/2016 18:23,Embarcadero at Vallejo,48,2/11/2016 18:30,Beale at Market,56,137,Subscriber,94530,Weekday
1090797,396,2/11/2016 18:23,Market at 10th,67,2/11/2016 18:30,Market at 4th,76,107,Subscriber,94103,Weekday
1090798,628,2/11/2016 18:23,2nd at Folsom,62,2/11/2016 18:34,Embarcadero at Folsom,51,428,Subscriber,94610,Weekday
1090801,380,2/11/2016 18:24,2nd at Townsend,61,2/11/2016 18:30,Harry Bridges Plaza (Ferry Building),50,528,Subscriber,94960,Weekday
1090803,1437,2/11/2016 18:24,Townsend at 7th,65,2/11/2016 18:48,Harry Bridges Plaza (Ferry Building),50,590,Subscriber,94568,Weekday
1090805,537,2/11/2016 18:26,South Van Ness at Market,66,2/11/2016 18:35,San Francisco Caltrain 2 (330 Townsend),69,619,Subscriber,94301,Weekday
1090806,679,2/11/2016 18:28,Mechanics Plaza (Market at Battery),75,2/11/2016 18:39,Market at 10th,67,513,Subscriber,94133,Weekday
1090807,328,2/11/2016 18:28,Market at Sansome,77,2/11/2016 18:34,Davis at Jackson,42,582,Subscriber,94117,Weekday
1090809,548,2/11/2016 18:28,Paseo de San Antonio,7,2/11/2016 18:37,San Jose Diridon Caltrain Station,2,11,Subscriber,94131,Weekday
1090811,575,2/11/2016 18:31,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 18:41,Powell Street BART,39,878,Subscriber,94112,Weekday
1090812,594,2/11/2016 18:31,Yerba Buena Center of the Arts (3rd @ Howard),68,2/11/2016 18:41,Townsend at 7th,65,541,Subscriber,94107,Weekday
1090813,733,2/11/2016 18:32,Market at Sansome,77,2/11/2016 18:44,Market at 10th,67,283,Subscriber,94612,Weekday
1090814,694,2/11/2016 18:32,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:44,Embarcadero at Sansome,60,342,Subscriber,94111,Weekday
1090815,168,2/11/2016 18:33,Howard at 2nd,63,2/11/2016 18:35,Market at Sansome,77,266,Subscriber,94117,Weekday
1090816,96,2/11/2016 18:33,Golden Gate at Polk,59,2/11/2016 18:34,San Francisco City Hall,58,635,Subscriber,94103,Weekday
1090817,306,2/11/2016 18:33,Beale at Market,56,2/11/2016 18:38,Yerba Buena Center of the Arts (3rd @ Howard),68,469,Subscriber,94109,Weekday
1090818,1105,2/11/2016 18:33,Beale at Market,56,2/11/2016 18:52,San Francisco Caltrain (Townsend at 4th),70,489,Subscriber,94086,Weekday
1090819,191,2/11/2016 18:34,2nd at Folsom,62,2/11/2016 18:37,Market at Sansome,77,423,Subscriber,94117,Weekday
1090820,626,2/11/2016 18:34,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:45,Steuart at Market,74,368,Subscriber,94903,Weekday
1090821,1759,2/11/2016 18:34,Arena Green / SAP Center,14,2/11/2016 19:03,Arena Green / SAP Center,14,240,Customer,81,Weekday
1090822,643,2/11/2016 18:34,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 18:45,Market at 10th,67,214,Subscriber,94102,Weekday
1090823,670,2/11/2016 18:34,Steuart at Market,74,2/11/2016 18:45,San Francisco Caltrain (Townsend at 4th),70,506,Subscriber,94404,Weekday
1090824,384,2/11/2016 18:34,Howard at 2nd,63,2/11/2016 18:41,San Francisco Caltrain 2 (330 Townsend),69,280,Subscriber,94105,Weekday
1090825,998,2/11/2016 18:34,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:51,Market at 10th,67,456,Subscriber,94102,Weekday
1090826,669,2/11/2016 18:35,Yerba Buena Center of the Arts (3rd @ Howard),68,2/11/2016 18:46,Temporary Transbay Terminal (Howard at Beale),55,350,Subscriber,94608,Weekday
1090827,369,2/11/2016 18:35,2nd at Townsend,61,2/11/2016 18:41,Steuart at Market,74,578,Subscriber,94610,Weekday
1090828,395,2/11/2016 18:35,2nd at Townsend,61,2/11/2016 18:41,Market at Sansome,77,86,Subscriber,94107,Weekday
1090829,362,2/11/2016 18:35,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:41,5th at Howard,57,600,Subscriber,94103,Weekday
1090830,417,2/11/2016 18:36,Mechanics Plaza (Market at Battery),75,2/11/2016 18:43,Washington at Kearny,46,624,Subscriber,94110,Weekday
1090831,856,2/11/2016 18:37,2nd at South Park,64,2/11/2016 18:51,Washington at Kearny,46,378,Subscriber,94133,Weekday
1090832,342,2/11/2016 18:37,Howard at 2nd,63,2/11/2016 18:43,San Francisco Caltrain (Townsend at 4th),70,275,Subscriber,94061,Weekday
1090834,712,2/11/2016 18:38,Townsend at 7th,65,2/11/2016 18:49,Embarcadero at Folsom,51,352,Subscriber,94105,Weekday
1090835,680,2/11/2016 18:38,Harry Bridges Plaza (Ferry Building),50,2/11/2016 18:49,San Francisco Caltrain (Townsend at 4th),70,511,Subscriber,95118,Weekday
1090836,742,2/11/2016 18:38,Harry Bridges Plaza (Ferry Building),50,2/11/2016 18:50,San Francisco Caltrain (Townsend at 4th),70,542,Subscriber,94403,Weekday
1090837,767,2/11/2016 18:38,Townsend at 7th,65,2/11/2016 18:51,Temporary Transbay Terminal (Howard at Beale),55,501,Subscriber,94706,Weekday
1090839,597,2/11/2016 18:39,Market at 10th,67,2/11/2016 18:48,San Francisco Caltrain 2 (330 Townsend),69,29,Subscriber,94065,Weekday
1090840,382,2/11/2016 18:39,5th at Howard,57,2/11/2016 18:45,San Francisco Caltrain 2 (330 Townsend),69,370,Subscriber,94306,Weekday
1090841,777,2/11/2016 18:40,Market at 10th,67,2/11/2016 18:53,Washington at Kearny,46,375,Customer,94703,Weekday
1090842,475,2/11/2016 18:40,Powell Street BART,39,2/11/2016 18:48,San Francisco Caltrain 2 (330 Townsend),69,284,Subscriber,94041,Weekday
1090843,622,2/11/2016 18:40,Market at 4th,76,2/11/2016 18:50,Davis at Jackson,42,107,Subscriber,94111,Weekday
1090844,386,2/11/2016 18:40,Townsend at 7th,65,2/11/2016 18:47,2nd at Townsend,61,402,Subscriber,94107,Weekday
1090845,184,2/11/2016 18:41,Mountain View City Hall,27,2/11/2016 18:44,Mountain View Caltrain Station,28,12,Subscriber,94114,Weekday
1090846,364,2/11/2016 18:41,Steuart at Market,74,2/11/2016 18:47,Howard at 2nd,63,705,Subscriber,94133,Weekday
1090847,349,2/11/2016 18:41,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:47,Embarcadero at Bryant,54,397,Subscriber,94107,Weekday
1090848,328,2/11/2016 18:41,Clay at Battery,41,2/11/2016 18:47,Embarcadero at Sansome,60,344,Subscriber,94133,Weekday
1090849,438,2/11/2016 18:41,Howard at 2nd,63,2/11/2016 18:49,San Francisco Caltrain (Townsend at 4th),70,517,Subscriber,94063,Weekday
1090850,515,2/11/2016 18:44,Harry Bridges Plaza (Ferry Building),50,2/11/2016 18:52,Embarcadero at Bryant,54,554,Subscriber,94105,Weekday
1090851,415,2/11/2016 18:45,Powell Street BART,39,2/11/2016 18:52,San Francisco Caltrain 2 (330 Townsend),69,347,Subscriber,94403,Weekday
1090852,674,2/11/2016 18:46,Cowper at University,37,2/11/2016 18:58,Cowper at University,37,167,Subscriber,94301,Weekday
1090853,578,2/11/2016 18:46,Commercial at Montgomery,45,2/11/2016 18:56,Embarcadero at Bryant,54,383,Subscriber,94105,Weekday
1090854,525,2/11/2016 18:48,2nd at Townsend,61,2/11/2016 18:57,Temporary Transbay Terminal (Howard at Beale),55,557,Subscriber,94611,Weekday
1090855,429,2/11/2016 18:48,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 18:55,5th at Howard,57,566,Subscriber,94103,Weekday
1090856,452,2/11/2016 18:48,Market at Sansome,77,2/11/2016 18:56,2nd at Townsend,61,336,Subscriber,94117,Weekday
1090857,249,2/11/2016 18:49,Market at Sansome,77,2/11/2016 18:53,Clay at Battery,41,343,Subscriber,94925,Weekday
1090858,753,2/11/2016 18:50,Harry Bridges Plaza (Ferry Building),50,2/11/2016 19:02,San Francisco Caltrain (Townsend at 4th),70,382,Subscriber,94401,Weekday
1090859,166,2/11/2016 18:51,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:54,2nd at Townsend,61,270,Subscriber,94107,Weekday
1090860,541,2/11/2016 18:51,Beale at Market,56,2/11/2016 19:00,San Francisco Caltrain (Townsend at 4th),70,466,Subscriber,94158,Weekday
1090861,190,2/11/2016 18:51,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 18:55,Townsend at 7th,65,328,Subscriber,94103,Weekday
1090862,230,2/11/2016 18:52,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 18:56,Townsend at 7th,65,372,Subscriber,94103,Weekday
1090863,518,2/11/2016 18:52,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 19:01,Embarcadero at Folsom,51,29,Subscriber,94105,Weekday
1090864,733,2/11/2016 18:52,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 19:04,Davis at Jackson,42,275,Subscriber,94111,Weekday
1090865,726,2/11/2016 18:53,Market at 10th,67,2/11/2016 19:05,Temporary Transbay Terminal (Howard at Beale),55,214,Subscriber,94103,Weekday
1090866,951,2/11/2016 18:53,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 19:09,Market at 10th,67,111,Subscriber,94103,Weekday
1090867,480,2/11/2016 18:54,2nd at South Park,64,2/11/2016 19:02,Davis at Jackson,42,625,Subscriber,94114,Weekday
1090868,448,2/11/2016 18:55,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 19:02,Howard at 2nd,63,709,Subscriber,94104,Weekday
1090870,766,2/11/2016 18:56,Embarcadero at Sansome,60,2/11/2016 19:09,Post at Kearny,47,436,Subscriber,94111,Weekday
1090871,431,2/11/2016 19:03,Beale at Market,56,2/11/2016 19:10,Powell at Post (Union Square),71,137,Subscriber,94109,Weekday
1090872,502,2/11/2016 19:03,Powell Street BART,39,2/11/2016 19:12,San Francisco Caltrain 2 (330 Townsend),69,448,Subscriber,94158,Weekday
1090873,317,2/11/2016 19:04,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 19:10,2nd at South Park,64,370,Subscriber,94107,Weekday
1090874,1980,2/11/2016 19:06,Powell Street BART,39,2/11/2016 19:39,2nd at South Park,64,878,Subscriber,94107,Weekday
1090875,722,2/11/2016 19:07,South Van Ness at Market,66,2/11/2016 19:19,San Francisco Caltrain 2 (330 Townsend),69,361,Subscriber,94025,Weekday
1090876,282,2/11/2016 19:05,Cowper at University,37,2/11/2016 19:09,Palo Alto Caltrain Station,34,118,Subscriber,94107,Weekday
1090877,260,2/11/2016 19:08,San Jose Diridon Caltrain Station,2,2/11/2016 19:12,Santa Clara at Almaden,4,256,Subscriber,95113,Weekday
1090880,153,2/11/2016 19:07,Steuart at Market,74,2/11/2016 19:10,Spear at Folsom,49,317,Subscriber,94105,Weekday
1090881,315,2/11/2016 19:09,Castro Street and El Camino Real,32,2/11/2016 19:14,Mountain View Caltrain Station,28,228,Subscriber,94040,Weekday
1090882,354,2/11/2016 19:11,Yerba Buena Center of the Arts (3rd @ Howard),68,2/11/2016 19:17,San Francisco Caltrain (Townsend at 4th),70,546,Subscriber,94070,Weekday
1090883,16701,2/11/2016 19:13,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 23:51,San Francisco Caltrain (Townsend at 4th),70,511,Customer,nil,Weekday
1090884,1107,2/11/2016 19:14,Temporary Transbay Terminal (Howard at Beale),55,2/11/2016 19:33,Market at Sansome,77,501,Subscriber,94107,Weekday
1090885,561,2/11/2016 19:15,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 19:24,2nd at Folsom,62,498,Subscriber,94105,Weekday
1090886,527,2/11/2016 19:17,Spear at Folsom,49,2/11/2016 19:26,Commercial at Montgomery,45,630,Subscriber,94804,Weekday
1090888,383,2/11/2016 19:20,2nd at South Park,64,2/11/2016 19:27,Market at Sansome,77,370,Subscriber,94705,Weekday
1090889,682,2/11/2016 19:21,Clay at Battery,41,2/11/2016 19:33,2nd at Townsend,61,326,Subscriber,94107,Weekday
1090890,341,2/11/2016 19:22,5th at Howard,57,2/11/2016 19:27,San Francisco Caltrain 2 (330 Townsend),69,480,Subscriber,94306,Weekday
1090891,385,2/11/2016 19:24,Washington at Kearny,46,2/11/2016 19:31,Davis at Jackson,42,455,Subscriber,94107,Weekday
1090893,433,2/11/2016 19:25,2nd at South Park,64,2/11/2016 19:32,Spear at Folsom,49,602,Subscriber,94105,Weekday
1090894,943,2/11/2016 19:26,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 19:42,Broadway St at Battery St,82,466,Subscriber,94111,Weekday
1090895,208,2/11/2016 19:27,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 19:30,2nd at Townsend,61,546,Subscriber,94107,Weekday
1090896,234,2/11/2016 19:28,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 19:32,2nd at Townsend,61,382,Subscriber,95134,Weekday
1090897,429,2/11/2016 19:28,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 19:36,Embarcadero at Bryant,54,160,Subscriber,94105,Weekday
1090898,760,2/11/2016 19:31,Davis at Jackson,42,2/11/2016 19:44,2nd at Townsend,61,625,Subscriber,94107,Weekday
1090901,223,2/11/2016 19:32,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 19:36,2nd at Townsend,61,619,Subscriber,94107,Weekday
