trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1214110,474,5/24/2016 20:36,2nd at Townsend,61,5/24/2016 20:44,Market at Sansome,77,310,Subscriber,94609,Weekday
1214111,975,5/24/2016 20:39,Washington at Kearny,46,5/24/2016 20:56,2nd at Townsend,61,445,Subscriber,94107,Weekday
1214112,671,5/24/2016 20:40,Steuart at Market,74,5/24/2016 20:51,Yerba Buena Center of the Arts (3rd @ Howard),68,332,Subscriber,94107,Weekday
1214113,428,5/24/2016 20:40,2nd at Townsend,61,5/24/2016 20:48,Steuart at Market,74,709,Subscriber,94610,Weekday
1214114,298,5/24/2016 20:41,Commercial at Montgomery,45,5/24/2016 20:46,Embarcadero at Sansome,60,50,Subscriber,94133,Weekday
1214121,509,5/24/2016 20:46,Embarcadero at Sansome,60,5/24/2016 20:55,Harry Bridges Plaza (Ferry Building),50,475,Subscriber,94566,Weekday
1214122,532,5/24/2016 20:48,Powell at Post (Union Square),71,5/24/2016 20:56,Beale at Market,56,425,Subscriber,94108,Weekday
1214123,203,5/24/2016 20:50,Steuart at Market,74,5/24/2016 20:53,Spear at Folsom,49,283,Subscriber,94105,Weekday
1214124,554,5/24/2016 20:54,Harry Bridges Plaza (Ferry Building),50,5/24/2016 21:03,2nd at Townsend,61,878,Subscriber,94107,Weekday
1214129,328,5/24/2016 20:57,Golden Gate at Polk,59,5/24/2016 21:03,5th at Howard,57,372,Customer,12203,Weekday
1214133,289,5/24/2016 20:59,2nd at Townsend,61,5/24/2016 21:04,San Francisco Caltrain (Townsend at 4th),70,445,Subscriber,94158,Weekday
1214135,1120,5/24/2016 21:00,Mechanics Plaza (Market at Battery),75,5/24/2016 21:19,San Francisco Caltrain 2 (330 Townsend),69,287,Subscriber,94306,Weekday
1214137,493,5/24/2016 21:03,Yerba Buena Center of the Arts (3rd @ Howard),68,5/24/2016 21:11,Townsend at 7th,65,590,Subscriber,94107,Weekday
1214138,473,5/24/2016 21:03,Yerba Buena Center of the Arts (3rd @ Howard),68,5/24/2016 21:11,Townsend at 7th,65,608,Subscriber,94107,Weekday
1214140,825,5/24/2016 21:11,San Jose Diridon Caltrain Station,2,5/24/2016 21:24,Japantown,9,130,Subscriber,95112,Weekday
1214141,237,5/24/2016 21:14,Market at Sansome,77,5/24/2016 21:18,Clay at Battery,41,368,Subscriber,94133,Weekday
1214142,42103,5/24/2016 21:18,South Van Ness at Market,66,5/25/2016 9:00,South Van Ness at Market,66,267,Customer,94102,Weekday
1214143,144,5/24/2016 21:19,Davis at Jackson,42,5/24/2016 21:21,Clay at Battery,41,599,Subscriber,94111,Weekday
1214145,591,5/24/2016 21:24,Market at Sansome,77,5/24/2016 21:34,San Francisco Caltrain (Townsend at 4th),70,329,Subscriber,95129,Weekday
1214146,141,5/24/2016 21:32,5th at Howard,57,5/24/2016 21:34,Powell Street BART,39,454,Subscriber,94110,Weekday
1214147,434,5/24/2016 21:35,Embarcadero at Sansome,60,5/24/2016 21:42,Spear at Folsom,49,479,Subscriber,94105,Weekday
1214148,731,5/24/2016 21:52,Market at 10th,67,5/24/2016 22:04,Washington at Kearny,46,351,Subscriber,94102,Weekday
1214149,238,5/24/2016 22:06,San Francisco Caltrain 2 (330 Townsend),69,5/24/2016 22:10,Townsend at 7th,65,507,Subscriber,94107,Weekday
1214150,181,5/24/2016 22:07,Beale at Market,56,5/24/2016 22:10,Spear at Folsom,49,534,Subscriber,94105,Weekday
1214151,631,5/24/2016 22:22,5th at Howard,57,5/24/2016 22:33,Golden Gate at Polk,59,193,Subscriber,94109,Weekday
1214152,727,5/24/2016 22:27,Spear at Folsom,49,5/24/2016 22:39,Grant Avenue at Columbus Avenue,73,534,Subscriber,94133,Weekday
1214153,303,5/24/2016 22:29,5th at Howard,57,5/24/2016 22:34,San Francisco Caltrain 2 (330 Townsend),69,459,Subscriber,94107,Weekday
1214154,207,5/24/2016 22:33,Washington at Kearny,46,5/24/2016 22:36,Beale at Market,56,429,Subscriber,94105,Weekday
1214155,342,5/24/2016 22:35,Embarcadero at Sansome,60,5/24/2016 22:41,Washington at Kearny,46,311,Subscriber,94133,Weekday
1214156,317,5/24/2016 22:46,Clay at Battery,41,5/24/2016 22:52,Grant Avenue at Columbus Avenue,73,465,Subscriber,94133,Weekday
1214157,735,5/24/2016 23:04,2nd at Townsend,61,5/24/2016 23:16,Powell at Post (Union Square),71,478,Subscriber,94109,Weekday
1214158,642,5/24/2016 23:06,2nd at Townsend,61,5/24/2016 23:17,5th at Howard,57,354,Subscriber,94112,Weekday
1214159,39504,5/24/2016 23:08,Embarcadero at Bryant,54,5/25/2016 10:06,2nd at Townsend,61,501,Customer,94107,Weekday
1214160,428,5/24/2016 23:09,2nd at Townsend,61,5/24/2016 23:16,Townsend at 7th,65,525,Subscriber,94107,Weekday
1214161,1128,5/24/2016 23:20,Harry Bridges Plaza (Ferry Building),50,5/24/2016 23:39,San Francisco Caltrain 2 (330 Townsend),69,448,Subscriber,94158,Weekday
1214162,28706,5/25/2016 1:46,San Jose City Hall,10,5/25/2016 9:44,MLK Library,11,646,Customer,nil,Weekday
1214164,637,5/25/2016 1:56,Post at Kearny,47,5/25/2016 2:07,Grant Avenue at Columbus Avenue,73,358,Customer,93101,Weekday
1214165,550,5/25/2016 2:40,Yerba Buena Center of the Arts (3rd @ Howard),68,5/25/2016 2:49,2nd at Townsend,61,395,Subscriber,94112,Weekday
1214166,523,5/25/2016 4:26,5th at Howard,57,5/25/2016 4:35,2nd at Folsom,62,354,Subscriber,94107,Weekday
1214167,252,5/25/2016 5:05,2nd at South Park,64,5/25/2016 5:09,Market at Sansome,77,9,Subscriber,94107,Weekday
1214168,639,5/25/2016 5:15,Powell Street BART,39,5/25/2016 5:26,Steuart at Market,74,506,Subscriber,94103,Weekday
1214169,441,5/25/2016 5:24,Market at 10th,67,5/25/2016 5:31,Townsend at 7th,65,455,Subscriber,94102,Weekday
1214170,466,5/25/2016 5:43,Townsend at 7th,65,5/25/2016 5:50,South Van Ness at Market,66,590,Subscriber,94107,Weekday
1214171,248,5/25/2016 5:50,Grant Avenue at Columbus Avenue,73,5/25/2016 5:54,Market at Sansome,77,348,Subscriber,94133,Weekday
1214173,480,5/25/2016 6:02,Embarcadero at Folsom,51,5/25/2016 6:10,Embarcadero at Sansome,60,541,Subscriber,94111,Weekday
1214174,575,5/25/2016 6:12,Market at 10th,67,5/25/2016 6:22,San Francisco Caltrain 2 (330 Townsend),69,183,Subscriber,94103,Weekday
1214176,208,5/25/2016 6:16,Steuart at Market,74,5/25/2016 6:19,Broadway St at Battery St,82,709,Subscriber,94610,Weekday
1214177,607,5/25/2016 6:16,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 6:26,Temporary Transbay Terminal (Howard at Beale),55,329,Subscriber,94158,Weekday
1214184,441,5/25/2016 6:20,Powell Street BART,39,5/25/2016 6:27,South Van Ness at Market,66,33,Subscriber,94102,Weekday
1214185,135,5/25/2016 6:22,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 6:24,Mechanics Plaza (Market at Battery),75,400,Subscriber,95616,Weekday
1214186,242,5/25/2016 6:22,Harry Bridges Plaza (Ferry Building),50,5/25/2016 6:26,Embarcadero at Vallejo,48,536,Subscriber,94107,Weekday
1214187,171,5/25/2016 6:23,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 6:26,Mechanics Plaza (Market at Battery),75,446,Subscriber,94611,Weekday
1214188,667,5/25/2016 6:26,Embarcadero at Bryant,54,5/25/2016 6:37,Embarcadero at Sansome,60,503,Subscriber,94105,Weekday
1214192,513,5/25/2016 6:31,Embarcadero at Sansome,60,5/25/2016 6:40,2nd at Townsend,61,541,Subscriber,94111,Weekday
1214193,3825,5/25/2016 6:32,Powell at Post (Union Square),71,5/25/2016 7:36,Powell at Post (Union Square),71,391,Customer,1776,Weekday
1214194,212,5/25/2016 6:33,2nd at Townsend,61,5/25/2016 6:37,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber,95134,Weekday
1214199,540,5/25/2016 6:35,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 6:44,Beale at Market,56,285,Subscriber,94080,Weekday
1214200,1101,5/25/2016 6:36,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 6:55,Embarcadero at Vallejo,48,450,Subscriber,94070,Weekday
1214201,68,5/25/2016 6:37,Steuart at Market,74,5/25/2016 6:38,Steuart at Market,74,409,Customer,44118,Weekday
1214202,1933,5/25/2016 6:39,Steuart at Market,74,5/25/2016 7:11,Steuart at Market,74,385,Customer,44118,Weekday
1214203,433,5/25/2016 6:40,Embarcadero at Sansome,60,5/25/2016 6:47,Temporary Transbay Terminal (Howard at Beale),55,50,Subscriber,94111,Weekday
1214204,336,5/25/2016 6:40,Golden Gate at Polk,59,5/25/2016 6:46,5th at Howard,57,619,Subscriber,94109,Weekday
1214205,431,5/25/2016 6:43,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 6:50,Howard at 2nd,63,448,Subscriber,94107,Weekday
1214210,548,5/25/2016 6:47,Steuart at Market,74,5/25/2016 6:56,2nd at Townsend,61,409,Subscriber,94588,Weekday
1214211,378,5/25/2016 6:48,5th at Howard,57,5/25/2016 6:54,Post at Kearny,47,619,Subscriber,94107,Weekday
1214212,384,5/25/2016 6:49,Grant Avenue at Columbus Avenue,73,5/25/2016 6:55,Embarcadero at Folsom,51,358,Subscriber,94563,Weekday
1214213,873,5/25/2016 6:49,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 7:03,Market at 10th,67,269,Subscriber,95618,Weekday
1214216,710,5/25/2016 6:50,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:02,Temporary Transbay Terminal (Howard at Beale),55,546,Subscriber,94030,Weekday
1214217,529,5/25/2016 6:50,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 6:59,Howard at 2nd,63,445,Subscriber,95118,Weekday
1214218,700,5/25/2016 6:51,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:02,Harry Bridges Plaza (Ferry Building),50,459,Subscriber,94065,Weekday
1214219,392,5/25/2016 6:51,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 6:57,Spear at Folsom,49,111,Subscriber,95008,Weekday
1214221,572,5/25/2016 6:51,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:00,Harry Bridges Plaza (Ferry Building),50,451,Subscriber,94111,Weekday
1214222,745,5/25/2016 6:51,Embarcadero at Vallejo,48,5/25/2016 7:03,2nd at Townsend,61,536,Subscriber,94107,Weekday
1214223,731,5/25/2016 6:51,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:03,Beale at Market,56,632,Subscriber,95126,Weekday
1214227,849,5/25/2016 6:52,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:07,Clay at Battery,41,421,Subscriber,95110,Weekday
1214228,163,5/25/2016 6:53,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 6:55,Mechanics Plaza (Market at Battery),75,329,Subscriber,94105,Weekday
1214229,378,5/25/2016 6:55,Grant Avenue at Columbus Avenue,73,5/25/2016 7:01,Market at Sansome,77,465,Subscriber,94133,Weekday
1214230,349,5/25/2016 6:55,Grant Avenue at Columbus Avenue,73,5/25/2016 7:01,Market at Sansome,77,325,Subscriber,94133,Weekday
1214231,1210,5/25/2016 6:55,Embarcadero at Sansome,60,5/25/2016 7:15,Townsend at 7th,65,569,Subscriber,94111,Weekday
1214232,331,5/25/2016 7:00,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 7:06,Commercial at Montgomery,45,615,Subscriber,94611,Weekday
1214233,695,5/25/2016 7:00,Steuart at Market,74,5/25/2016 7:12,San Francisco Caltrain (Townsend at 4th),70,383,Subscriber,94803,Weekday
1214238,475,5/25/2016 7:02,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 7:10,Embarcadero at Sansome,60,570,Subscriber,94606,Weekday
1214241,776,5/25/2016 7:04,Harry Bridges Plaza (Ferry Building),50,5/25/2016 7:17,Townsend at 7th,65,434,Subscriber,94501,Weekday
1214243,364,5/25/2016 7:07,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:13,Spear at Folsom,49,279,Subscriber,94087,Weekday
1214244,449,5/25/2016 7:07,Civic Center BART (7th at Market),72,5/25/2016 7:14,Townsend at 7th,65,464,Subscriber,94582,Weekday
1214245,821,5/25/2016 7:08,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:21,Commercial at Montgomery,45,589,Subscriber,95130,Weekday
1214246,653,5/25/2016 7:08,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:19,Embarcadero at Folsom,51,579,Subscriber,95014,Weekday
1214247,1011,5/25/2016 7:09,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:25,Embarcadero at Sansome,60,374,Subscriber,94085,Weekday
1214248,819,5/25/2016 7:09,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:22,Davis at Jackson,42,29,Subscriber,95118,Weekday
1214249,823,5/25/2016 7:09,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:22,Davis at Jackson,42,711,Subscriber,94087,Weekday
1214250,179,5/25/2016 7:09,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:12,2nd at Townsend,61,394,Subscriber,94305,Weekday
1214251,666,5/25/2016 7:09,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:20,Embarcadero at Folsom,51,397,Subscriber,95129,Weekday
1214252,783,5/25/2016 7:09,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:22,Harry Bridges Plaza (Ferry Building),50,322,Subscriber,94402,Weekday
1214253,691,5/25/2016 7:10,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:21,Beale at Market,56,530,Subscriber,94010,Weekday
1214254,1188,5/25/2016 7:10,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:30,Commercial at Montgomery,45,606,Subscriber,94110,Weekday
1214255,808,5/25/2016 7:11,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:24,Beale at Market,56,389,Subscriber,95123,Weekday
1214256,609,5/25/2016 7:12,Harry Bridges Plaza (Ferry Building),50,5/25/2016 7:22,2nd at South Park,64,399,Subscriber,94903,Weekday
1214258,785,5/25/2016 7:13,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:26,Market at 10th,67,300,Subscriber,94025,Weekday
1214259,176,5/25/2016 7:14,Townsend at 7th,65,5/25/2016 7:17,San Francisco Caltrain 2 (330 Townsend),69,315,Subscriber,94080,Weekday
1214260,242,5/25/2016 7:14,Mountain View City Hall,27,5/25/2016 7:18,Mountain View Caltrain Station,28,12,Subscriber,94309,Weekday
1214261,592,5/25/2016 7:15,Harry Bridges Plaza (Ferry Building),50,5/25/2016 7:25,2nd at South Park,64,475,Subscriber,94947,Weekday
1214262,228,5/25/2016 7:16,San Jose Diridon Caltrain Station,2,5/25/2016 7:20,Santa Clara at Almaden,4,682,Subscriber,95126,Weekday
1214263,380,5/25/2016 7:18,Howard at 2nd,63,5/25/2016 7:25,2nd at Townsend,61,92,Subscriber,94107,Weekday
1214264,334,5/25/2016 7:19,Embarcadero at Sansome,60,5/25/2016 7:24,Beale at Market,56,570,Subscriber,94111,Weekday
1214265,509,5/25/2016 7:19,Grant Avenue at Columbus Avenue,73,5/25/2016 7:28,Temporary Transbay Terminal (Howard at Beale),55,534,Subscriber,94133,Weekday
1214266,259,5/25/2016 7:19,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 7:24,Clay at Battery,41,508,Subscriber,94105,Weekday
1214271,342,5/25/2016 7:20,Embarcadero at Sansome,60,5/25/2016 7:26,Harry Bridges Plaza (Ferry Building),50,503,Subscriber,94111,Weekday
1214272,823,5/25/2016 7:21,Redwood City Caltrain Station,22,5/25/2016 7:35,Stanford in Redwood City,25,138,Subscriber,94131,Weekday
1214275,319,5/25/2016 7:22,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 7:27,Clay at Battery,41,522,Subscriber,94111,Weekday
1214276,388,5/25/2016 7:22,Embarcadero at Bryant,54,5/25/2016 7:29,San Francisco Caltrain (Townsend at 4th),70,268,Subscriber,94105,Weekday
1214277,708,5/25/2016 7:22,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:34,Steuart at Market,74,581,Subscriber,94107,Weekday
1214278,187,5/25/2016 7:23,Steuart at Market,74,5/25/2016 7:26,Spear at Folsom,49,385,Subscriber,94563,Weekday
1214279,391,5/25/2016 7:24,Powell Street BART,39,5/25/2016 7:31,San Francisco Caltrain 2 (330 Townsend),69,594,Subscriber,94612,Weekday
1214280,657,5/25/2016 7:24,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:35,Davis at Jackson,42,383,Subscriber,94030,Weekday
1214281,530,5/25/2016 7:25,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:34,Harry Bridges Plaza (Ferry Building),50,315,Subscriber,94002,Weekday
1214282,705,5/25/2016 7:26,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:37,Clay at Battery,41,191,Subscriber,94025,Weekday
1214283,524,5/25/2016 7:26,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:35,Embarcadero at Folsom,51,335,Subscriber,94062,Weekday
1214284,326,5/25/2016 7:26,Embarcadero at Sansome,60,5/25/2016 7:31,Steuart at Market,74,374,Subscriber,94111,Weekday
1214291,324,5/25/2016 7:35,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:40,Howard at 2nd,63,268,Subscriber,10014-3875,Weekday
1214292,276,5/25/2016 7:36,Beale at Market,56,5/25/2016 7:41,Embarcadero at Bryant,54,285,Subscriber,94707,Weekday
1214293,351,5/25/2016 7:37,Market at Sansome,77,5/25/2016 7:43,2nd at Townsend,61,348,Subscriber,94107,Weekday
1214294,560,5/25/2016 7:37,Powell Street BART,39,5/25/2016 7:46,2nd at Townsend,61,318,Subscriber,94102,Weekday
1214295,742,5/25/2016 7:38,Ryland Park,84,5/25/2016 7:51,San Jose Diridon Caltrain Station,2,305,Subscriber,95110,Weekday
1214296,842,5/25/2016 7:38,Broadway St at Battery St,82,5/25/2016 7:52,San Francisco Caltrain (Townsend at 4th),70,350,Subscriber,94111,Weekday
1214297,345,5/25/2016 7:40,2nd at Townsend,61,5/25/2016 7:46,Temporary Transbay Terminal (Howard at Beale),55,480,Subscriber,94107,Weekday
1214298,397,5/25/2016 7:40,Harry Bridges Plaza (Ferry Building),50,5/25/2016 7:47,Embarcadero at Sansome,60,322,Subscriber,94530,Weekday
1214299,498,5/25/2016 7:40,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 7:49,Embarcadero at Sansome,60,534,Subscriber,94105,Weekday
1214300,299,5/25/2016 7:40,Market at Sansome,77,5/25/2016 7:45,2nd at South Park,64,465,Subscriber,94521,Weekday
1214301,542,5/25/2016 7:41,South Van Ness at Market,66,5/25/2016 7:50,Market at 4th,76,418,Subscriber,94103,Weekday
1214303,707,5/25/2016 7:41,Harry Bridges Plaza (Ferry Building),50,5/25/2016 7:53,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber,94903,Weekday
1214304,578,5/25/2016 7:41,Embarcadero at Folsom,51,5/25/2016 7:50,San Francisco Caltrain (Townsend at 4th),70,335,Subscriber,94105,Weekday
1214305,583,5/25/2016 7:42,Harry Bridges Plaza (Ferry Building),50,5/25/2016 7:52,2nd at Townsend,61,375,Subscriber,94960,Weekday
1214306,524,5/25/2016 7:43,5th at Howard,57,5/25/2016 7:52,Steuart at Market,74,372,Subscriber,94107,Weekday
1214307,460,5/25/2016 7:43,Steuart at Market,74,5/25/2016 7:51,2nd at Townsend,61,374,Subscriber,94611,Weekday
1214312,623,5/25/2016 7:45,2nd at Townsend,61,5/25/2016 7:55,Embarcadero at Vallejo,48,92,Subscriber,94107,Weekday
1214313,547,5/25/2016 7:45,San Francisco City Hall,58,5/25/2016 7:55,San Francisco Caltrain 2 (330 Townsend),69,597,Subscriber,94117,Weekday
1214316,867,5/25/2016 7:47,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 8:01,Commercial at Montgomery,45,361,Subscriber,94306,Weekday
1214317,569,5/25/2016 7:47,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:56,Temporary Transbay Terminal (Howard at Beale),55,603,Subscriber,95050,Weekday
1214318,1033,5/25/2016 7:47,South Van Ness at Market,66,5/25/2016 8:04,Broadway St at Battery St,82,442,Subscriber,94103,Weekday
1214319,523,5/25/2016 7:48,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:56,Civic Center BART (7th at Market),72,380,Subscriber,95128,Weekday
1214320,621,5/25/2016 7:48,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:58,Mechanics Plaza (Market at Battery),75,594,Subscriber,94303,Weekday
1214323,750,5/25/2016 7:48,South Van Ness at Market,66,5/25/2016 8:01,Townsend at 7th,65,376,Subscriber,94114,Weekday
1214324,689,5/25/2016 7:48,San Francisco City Hall,58,5/25/2016 8:00,Mechanics Plaza (Market at Battery),75,482,Subscriber,94102,Weekday
1214325,634,5/25/2016 7:48,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:59,Temporary Transbay Terminal (Howard at Beale),55,270,Subscriber,94403,Weekday
1214326,430,5/25/2016 7:48,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:56,Howard at 2nd,63,412,Subscriber,94043,Weekday
1214327,547,5/25/2016 7:48,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:57,Harry Bridges Plaza (Ferry Building),50,491,Subscriber,94403,Weekday
1214328,623,5/25/2016 7:49,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:59,Market at Sansome,77,386,Subscriber,94043,Weekday
1214331,421,5/25/2016 7:49,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:56,Howard at 2nd,63,256,Subscriber,95120,Weekday
1214332,673,5/25/2016 7:48,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 8:00,Beale at Market,56,629,Subscriber,94404,Weekday
1214333,669,5/25/2016 7:49,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 8:00,Commercial at Montgomery,45,373,Subscriber,94024,Weekday
1214337,780,5/25/2016 7:49,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 8:02,South Van Ness at Market,66,624,Subscriber,95030,Weekday
1214338,355,5/25/2016 7:49,Post at Kearny,47,5/25/2016 7:55,5th at Howard,57,619,Subscriber,94107,Weekday
1214342,304,5/25/2016 7:49,2nd at Townsend,61,5/25/2016 7:54,San Francisco Caltrain (Townsend at 4th),70,348,Subscriber,94107,Weekday
1214343,593,5/25/2016 7:49,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:59,Clay at Battery,41,511,Subscriber,94065,Weekday
1214345,616,5/25/2016 7:49,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 8:00,Steuart at Market,74,563,Subscriber,95134,Weekday
1214347,342,5/25/2016 7:49,Mountain View City Hall,27,5/25/2016 7:55,Mountain View Caltrain Station,28,253,Subscriber,94041,Weekday
1214348,493,5/25/2016 7:50,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:58,Harry Bridges Plaza (Ferry Building),50,878,Subscriber,95054,Weekday
1214349,200,5/25/2016 7:50,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:53,Townsend at 7th,65,572,Subscriber,94043,Weekday
1214350,662,5/25/2016 7:50,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 8:01,Harry Bridges Plaza (Ferry Building),50,541,Subscriber,93401,Weekday
1214351,620,5/25/2016 7:50,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 8:00,Temporary Transbay Terminal (Howard at Beale),55,404,Subscriber,94030,Weekday
1214352,460,5/25/2016 7:50,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 7:57,Howard at 2nd,63,342,Subscriber,95126,Weekday
1214353,235,5/25/2016 7:50,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 7:54,Steuart at Market,74,504,Subscriber,95620,Weekday
1214355,1081,5/25/2016 7:50,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 8:08,Harry Bridges Plaza (Ferry Building),50,314,Subscriber,94536,Weekday
1214357,648,5/25/2016 7:50,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 8:01,Harry Bridges Plaza (Ferry Building),50,567,Subscriber,94111,Weekday
1214358,520,5/25/2016 7:51,San Francisco Caltrain (Townsend at 4th),70,5/25/2016 7:59,Post at Kearny,47,447,Subscriber,95070,Weekday
1214359,840,5/25/2016 7:51,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 8:05,Market at 10th,67,551,Subscriber,94401,Weekday
1214360,539,5/25/2016 7:52,San Francisco Caltrain 2 (330 Townsend),69,5/25/2016 8:01,Powell Street BART,39,183,Subscriber,94041,Weekday
1214363,400,5/25/2016 7:52,2nd at Townsend,61,5/25/2016 7:59,Embarcadero at Folsom,51,273,Subscriber,94107,Weekday
1214364,451,5/25/2016 7:52,Howard at 2nd,63,5/25/2016 8:00,San Francisco Caltrain (Townsend at 4th),70,268,Subscriber,94105,Weekday
1214369,992,5/25/2016 7:52,Clay at Battery,41,5/25/2016 8:09,San Francisco Caltrain (Townsend at 4th),70,599,Subscriber,94111,Weekday
1214373,446,5/25/2016 7:54,Embarcadero at Folsom,51,5/25/2016 8:01,Embarcadero at Sansome,60,579,Subscriber,94124,Weekday
1214375,595,5/25/2016 7:54,Market at 10th,67,5/25/2016 8:04,San Francisco Caltrain 2 (330 Townsend),69,300,Subscriber,94103,Weekday
1214381,511,5/25/2016 7:56,Golden Gate at Polk,59,5/25/2016 8:05,Post at Kearny,47,417,Subscriber,94116,Weekday
1214382,391,5/25/2016 7:57,Harry Bridges Plaza (Ferry Building),50,5/25/2016 8:03,Howard at 2nd,63,503,Subscriber,94558,Weekday
1214383,493,5/25/2016 7:57,Grant Avenue at Columbus Avenue,73,5/25/2016 8:05,Spear at Folsom,49,495,Subscriber,94115,Weekday
1214384,224,5/25/2016 7:57,Cowper at University,37,5/25/2016 8:01,Palo Alto Caltrain Station,34,68,Subscriber,94301,Weekday
1214387,449,5/25/2016 7:58,San Jose Diridon Caltrain Station,2,5/25/2016 8:05,San Pedro Square,6,305,Subscriber,95377,Weekday
1214388,534,5/25/2016 7:58,Harry Bridges Plaza (Ferry Building),50,5/25/2016 8:07,2nd at South Park,64,344,Subscriber,94510,Weekday
1214391,838,5/25/2016 7:58,Harry Bridges Plaza (Ferry Building),50,5/25/2016 8:12,Market at 10th,67,598,Subscriber,94510,Weekday
1214395,339,5/25/2016 7:59,Beale at Market,56,5/25/2016 8:05,2nd at Townsend,61,558,Subscriber,94610,Weekday
1214396,592,5/25/2016 8:00,Temporary Transbay Terminal (Howard at Beale),55,5/25/2016 8:10,Grant Avenue at Columbus Avenue,73,480,Subscriber,94708,Weekday
1214397,678,5/25/2016 8:00,Powell at Post (Union Square),71,5/25/2016 8:12,San Francisco Caltrain (Townsend at 4th),70,391,Subscriber,94108,Weekday
1214398,576,5/25/2016 8:01,St James Park,13,5/25/2016 8:10,MLK Library,11,225,Subscriber,95109,Weekday
1214399,349,5/25/2016 8:01,Harry Bridges Plaza (Ferry Building),50,5/25/2016 8:07,Embarcadero at Bryant,54,535,Subscriber,94122,Weekday
1214400,295,5/25/2016 8:02,Harry Bridges Plaza (Ferry Building),50,5/25/2016 8:06,Embarcadero at Sansome,60,878,Subscriber,94523,Weekday
1214401,311,5/25/2016 8:02,Harry Bridges Plaza (Ferry Building),50,5/25/2016 8:07,Embarcadero at Bryant,54,567,Subscriber,94115,Weekday
