trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
952980,472,10/1/2015 8:12,South Van Ness at Market,66,10/1/2015 8:20,Townsend at 7th,65,56,Subscriber,94102,Weekday
952981,796,10/1/2015 8:10,Harry Bridges Plaza (Ferry Building),50,10/1/2015 8:23,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber,94931,Weekday
952982,698,10/1/2015 8:10,Harry Bridges Plaza (Ferry Building),50,10/1/2015 8:22,2nd at Townsend,61,544,Subscriber,94949,Weekday
952984,412,10/1/2015 8:12,Harry Bridges Plaza (Ferry Building),50,10/1/2015 8:19,2nd at South Park,64,520,Subscriber,94960,Weekday
952985,463,10/1/2015 8:13,Market at Sansome,77,10/1/2015 8:21,Clay at Battery,41,594,Subscriber,94070,Weekday
952989,741,10/1/2015 8:13,Temporary Transbay Terminal (Howard at Beale),55,10/1/2015 8:26,Townsend at 7th,65,398,Subscriber,94602,Weekday
952990,1013,10/1/2015 8:14,Spear at Folsom,49,10/1/2015 8:30,Market at 10th,67,421,Subscriber,94105,Weekday
952992,1064,10/1/2015 8:13,Civic Center BART (7th at Market),72,10/1/2015 8:31,Embarcadero at Sansome,60,255,Subscriber,94103,Weekday
952994,794,10/1/2015 8:14,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 8:27,2nd at Folsom,62,400,Subscriber,94061,Weekday
952995,343,10/1/2015 8:15,Powell at Post (Union Square),71,10/1/2015 8:21,Post at Kearny,47,547,Customer,91104,Weekday
952996,259,10/1/2015 8:15,San Antonio Shopping Center,31,10/1/2015 8:19,San Antonio Caltrain Station,29,80,Subscriber,94040,Weekday
952998,350,10/1/2015 8:15,Steuart at Market,74,10/1/2015 8:21,Embarcadero at Vallejo,48,274,Subscriber,94618,Weekday
953002,419,10/1/2015 8:17,Grant Avenue at Columbus Avenue,73,10/1/2015 8:24,Temporary Transbay Terminal (Howard at Beale),55,406,Subscriber,94133,Weekday
953003,650,10/1/2015 8:17,Temporary Transbay Terminal (Howard at Beale),55,10/1/2015 8:28,Townsend at 7th,65,503,Subscriber,94103,Weekday
953004,831,10/1/2015 8:17,Washington at Kearny,46,10/1/2015 8:31,2nd at South Park,64,351,Subscriber,94133,Weekday
953006,528,10/1/2015 8:17,Embarcadero at Bryant,54,10/1/2015 8:26,Mechanics Plaza (Market at Battery),75,236,Subscriber,94105,Weekday
953012,563,10/1/2015 8:19,Harry Bridges Plaza (Ferry Building),50,10/1/2015 8:28,2nd at South Park,64,492,Subscriber,94920,Weekday
953013,431,10/1/2015 8:19,San Jose Diridon Caltrain Station,2,10/1/2015 8:27,Santa Clara at Almaden,4,42,Subscriber,94103,Weekday
953015,352,10/1/2015 8:20,Grant Avenue at Columbus Avenue,73,10/1/2015 8:25,Market at Sansome,77,622,Subscriber,94133,Weekday
953024,383,10/1/2015 8:21,Grant Avenue at Columbus Avenue,73,10/1/2015 8:28,Beale at Market,56,86,Subscriber,94133,Weekday
953025,551,10/1/2015 8:22,Temporary Transbay Terminal (Howard at Beale),55,10/1/2015 8:31,Civic Center BART (7th at Market),72,282,Subscriber,94602,Weekday
953026,598,10/1/2015 8:22,South Van Ness at Market,66,10/1/2015 8:32,Market at 4th,76,193,Subscriber,94102,Weekday
953027,755,10/1/2015 8:22,Market at 10th,67,10/1/2015 8:34,Beale at Market,56,494,Subscriber,94103,Weekday
953028,605,10/1/2015 8:22,Powell at Post (Union Square),71,10/1/2015 8:32,Market at 10th,67,672,Subscriber,94118,Weekday
953029,125,10/1/2015 8:23,Powell Street BART,39,10/1/2015 8:25,Civic Center BART (7th at Market),72,428,Subscriber,94301,Weekday
953031,711,10/1/2015 8:23,San Jose Diridon Caltrain Station,2,10/1/2015 8:35,San Salvador at 1st,8,232,Subscriber,94131,Weekday
953032,1203,10/1/2015 8:24,Townsend at 7th,65,10/1/2015 8:44,Commercial at Montgomery,45,500,Subscriber,94107,Weekday
953033,230,10/1/2015 8:24,Market at 4th,76,10/1/2015 8:27,5th at Howard,57,443,Subscriber,94103,Weekday
953035,588,10/1/2015 8:24,Steuart at Market,74,10/1/2015 8:34,Embarcadero at Bryant,54,322,Subscriber,94704,Weekday
953037,268,10/1/2015 8:25,2nd at South Park,64,10/1/2015 8:29,San Francisco Caltrain (Townsend at 4th),70,520,Subscriber,94610,Weekday
953038,1247,10/1/2015 8:25,Broadway St at Battery St,82,10/1/2015 8:46,South Van Ness at Market,66,468,Subscriber,94133,Weekday
953039,682,10/1/2015 8:26,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 8:37,Steuart at Market,74,586,Subscriber,94111,Weekday
953040,374,10/1/2015 8:26,2nd at Townsend,61,10/1/2015 8:32,Townsend at 7th,65,544,Subscriber,94107,Weekday
953041,425,10/1/2015 8:26,Embarcadero at Folsom,51,10/1/2015 8:33,Howard at 2nd,63,294,Subscriber,94111,Weekday
953042,364,10/1/2015 8:26,Mountain View Caltrain Station,28,10/1/2015 8:32,Mountain View City Hall,27,693,Subscriber,95148,Weekday
953043,640,10/1/2015 8:26,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 8:37,Steuart at Market,74,606,Subscriber,95051,Weekday
953044,1098,10/1/2015 8:26,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 8:44,Temporary Transbay Terminal (Howard at Beale),55,527,Subscriber,94010,Weekday
953045,407,10/1/2015 8:26,Grant Avenue at Columbus Avenue,73,10/1/2015 8:33,Steuart at Market,74,361,Subscriber,94133,Weekday
953046,715,10/1/2015 8:26,Civic Center BART (7th at Market),72,10/1/2015 8:38,Townsend at 7th,65,651,Subscriber,94609,Weekday
953047,357,10/1/2015 8:27,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 8:33,5th at Howard,57,878,Subscriber,94608,Weekday
953048,955,10/1/2015 8:27,Temporary Transbay Terminal (Howard at Beale),55,10/1/2015 8:43,Townsend at 7th,65,406,Subscriber,94610,Weekday
953049,234,10/1/2015 8:28,Steuart at Market,74,10/1/2015 8:31,Clay at Battery,41,584,Subscriber,94610,Weekday
953050,433,10/1/2015 8:27,Embarcadero at Sansome,60,10/1/2015 8:34,Steuart at Market,74,516,Subscriber,94133,Weekday
953051,542,10/1/2015 8:28,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 8:37,Embarcadero at Folsom,51,552,Subscriber,94087,Weekday
953052,593,10/1/2015 8:28,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 8:38,Steuart at Market,74,548,Subscriber,94061,Weekday
953053,489,10/1/2015 8:29,Temporary Transbay Terminal (Howard at Beale),55,10/1/2015 8:37,Davis at Jackson,42,502,Subscriber,94577,Weekday
953054,454,10/1/2015 8:29,San Jose City Hall,10,10/1/2015 8:37,San Jose Civic Center,3,103,Subscriber,95113,Weekday
953055,179,10/1/2015 8:29,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 8:32,2nd at Townsend,61,520,Subscriber,94403,Weekday
953056,314,10/1/2015 8:30,2nd at Townsend,61,10/1/2015 8:35,San Francisco Caltrain (Townsend at 4th),70,340,Subscriber,94610,Weekday
953057,682,10/1/2015 8:30,Townsend at 7th,65,10/1/2015 8:41,2nd at Folsom,62,372,Subscriber,94107,Weekday
953058,900,10/1/2015 8:30,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 8:45,Harry Bridges Plaza (Ferry Building),50,364,Subscriber,94087,Weekday
953059,719,10/1/2015 8:31,2nd at South Park,64,10/1/2015 8:43,Embarcadero at Vallejo,48,344,Subscriber,94107,Weekday
953060,1046,10/1/2015 8:31,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 8:48,Broadway St at Battery St,82,445,Subscriber,95130,Weekday
953061,590,10/1/2015 8:31,Market at 10th,67,10/1/2015 8:41,Yerba Buena Center of the Arts (3rd @ Howard),68,590,Subscriber,94117,Weekday
953062,355,10/1/2015 8:31,Civic Center BART (7th at Market),72,10/1/2015 8:37,South Van Ness at Market,66,137,Subscriber,94611,Weekday
953063,387,10/1/2015 8:31,Steuart at Market,74,10/1/2015 8:38,Embarcadero at Sansome,60,374,Subscriber,94595,Weekday
953064,151,10/1/2015 8:31,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2015 8:34,5th at Howard,57,593,Subscriber,94610,Weekday
953065,708,10/1/2015 8:31,2nd at Folsom,62,10/1/2015 8:43,Townsend at 7th,65,400,Subscriber,94105,Weekday
953066,294,10/1/2015 8:32,Townsend at 7th,65,10/1/2015 8:37,San Francisco Caltrain (Townsend at 4th),70,462,Subscriber,94107,Weekday
953069,565,10/1/2015 8:34,Grant Avenue at Columbus Avenue,73,10/1/2015 8:43,Market at Sansome,77,519,Subscriber,94133,Weekday
953071,411,10/1/2015 8:34,Beale at Market,56,10/1/2015 8:41,Embarcadero at Sansome,60,601,Subscriber,94595,Weekday
953072,579,10/1/2015 8:34,Grant Avenue at Columbus Avenue,73,10/1/2015 8:44,Powell Street BART,39,522,Subscriber,94133,Weekday
953073,656,10/1/2015 8:35,Market at 10th,67,10/1/2015 8:46,Market at Sansome,77,212,Subscriber,94102,Weekday
953074,577,10/1/2015 8:35,Powell at Post (Union Square),71,10/1/2015 8:45,Mechanics Plaza (Market at Battery),75,33,Subscriber,94109,Weekday
953075,539,10/1/2015 8:35,Grant Avenue at Columbus Avenue,73,10/1/2015 8:44,Embarcadero at Folsom,51,454,Subscriber,94133,Weekday
953076,304,10/1/2015 8:35,Powell Street BART,39,10/1/2015 8:40,Market at 10th,67,636,Subscriber,94920,Weekday
953077,412,10/1/2015 8:36,Steuart at Market,74,10/1/2015 8:43,2nd at Townsend,61,516,Subscriber,94563,Weekday
953078,641,10/1/2015 8:36,Spear at Folsom,49,10/1/2015 8:47,Embarcadero at Sansome,60,524,Subscriber,94107,Weekday
953079,562,10/1/2015 8:37,Grant Avenue at Columbus Avenue,73,10/1/2015 8:46,Embarcadero at Folsom,51,470,Subscriber,94133,Weekday
953080,622,10/1/2015 8:37,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 8:47,Civic Center BART (7th at Market),72,336,Subscriber,94103,Weekday
953081,606,10/1/2015 8:37,Spear at Folsom,49,10/1/2015 8:47,Embarcadero at Sansome,60,420,Subscriber,94107,Weekday
953082,379,10/1/2015 8:37,Embarcadero at Folsom,51,10/1/2015 8:44,Embarcadero at Sansome,60,574,Subscriber,94124,Weekday
953083,801,10/1/2015 8:37,San Francisco City Hall,58,10/1/2015 8:51,Steuart at Market,74,562,Subscriber,94110,Weekday
953084,448,10/1/2015 8:34,Harry Bridges Plaza (Ferry Building),50,10/1/2015 8:41,Embarcadero at Sansome,60,461,Subscriber,94602,Weekday
953085,500,10/1/2015 8:37,Embarcadero at Bryant,54,10/1/2015 8:45,San Francisco Caltrain (Townsend at 4th),70,409,Subscriber,94105,Weekday
953086,493,10/1/2015 8:38,Powell at Post (Union Square),71,10/1/2015 8:46,Broadway St at Battery St,82,266,Customer,80206,Weekday
953087,220,10/1/2015 8:38,2nd at Townsend,61,10/1/2015 8:41,San Francisco Caltrain (Townsend at 4th),70,520,Subscriber,94107,Weekday
953088,118,10/1/2015 8:38,Steuart at Market,74,10/1/2015 8:40,Embarcadero at Folsom,51,415,Subscriber,94044,Weekday
953089,2076,10/1/2015 8:38,Palo Alto Caltrain Station,34,10/1/2015 9:13,Palo Alto Caltrain Station,34,673,Subscriber,94301,Weekday
953091,690,10/1/2015 8:39,San Jose Diridon Caltrain Station,2,10/1/2015 8:51,San Jose City Hall,10,89,Subscriber,94611,Weekday
953092,490,10/1/2015 8:39,2nd at Folsom,62,10/1/2015 8:47,Civic Center BART (7th at Market),72,607,Subscriber,94105,Weekday
953093,856,10/1/2015 8:40,Broadway St at Battery St,82,10/1/2015 8:54,San Francisco Caltrain (Townsend at 4th),70,513,Subscriber,94133,Weekday
953094,269,10/1/2015 8:40,San Antonio Caltrain Station,29,10/1/2015 8:44,San Antonio Shopping Center,31,639,Subscriber,94109,Weekday
953095,116,10/1/2015 8:40,Beale at Market,56,10/1/2015 8:42,Mechanics Plaza (Market at Battery),75,554,Subscriber,94111,Weekday
953097,452,10/1/2015 8:41,2nd at Townsend,61,10/1/2015 8:48,Spear at Folsom,49,328,Subscriber,89451,Weekday
953098,578,10/1/2015 8:41,Embarcadero at Sansome,60,10/1/2015 8:51,Temporary Transbay Terminal (Howard at Beale),55,356,Subscriber,94941,Weekday
953099,726,10/1/2015 8:41,Townsend at 7th,65,10/1/2015 8:54,Howard at 2nd,63,544,Subscriber,94116,Weekday
953100,525,10/1/2015 8:42,Embarcadero at Bryant,54,10/1/2015 8:51,Embarcadero at Sansome,60,274,Customer,nil,Weekday
953101,348,10/1/2015 8:43,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 8:48,Townsend at 7th,65,530,Subscriber,94105,Weekday
953102,411,10/1/2015 8:40,Harry Bridges Plaza (Ferry Building),50,10/1/2015 8:47,2nd at Townsend,61,572,Subscriber,94903,Weekday
953103,525,10/1/2015 8:43,Embarcadero at Sansome,60,10/1/2015 8:52,Spear at Folsom,49,300,Customer,2492,Weekday
953104,753,10/1/2015 8:43,Steuart at Market,74,10/1/2015 8:56,2nd at Townsend,61,361,Subscriber,94539,Weekday
953105,838,10/1/2015 8:44,Palo Alto Caltrain Station,34,10/1/2015 8:58,Park at Olive,38,149,Subscriber,94107,Weekday
953106,403,10/1/2015 8:44,Howard at 2nd,63,10/1/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,434,Subscriber,94602,Weekday
953107,542,10/1/2015 8:45,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 8:54,Howard at 2nd,63,340,Subscriber,94063,Weekday
953108,296,10/1/2015 8:45,Steuart at Market,74,10/1/2015 8:50,Howard at 2nd,63,548,Subscriber,94115,Weekday
953109,572,10/1/2015 8:45,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 8:54,Steuart at Market,74,495,Subscriber,94002,Weekday
953110,586,10/1/2015 8:45,2nd at Townsend,61,10/1/2015 8:55,Harry Bridges Plaza (Ferry Building),50,516,Subscriber,94123,Weekday
953111,681,10/1/2015 8:45,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 8:57,Temporary Transbay Terminal (Howard at Beale),55,455,Subscriber,94402,Weekday
953112,478,10/1/2015 8:46,Embarcadero at Bryant,54,10/1/2015 8:54,Embarcadero at Vallejo,48,427,Subscriber,94105,Weekday
953113,489,10/1/2015 8:46,Market at 10th,67,10/1/2015 8:55,Post at Kearny,47,636,Subscriber,94105,Weekday
953114,446,10/1/2015 8:47,Howard at 2nd,63,10/1/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,98,Subscriber,94105,Weekday
953115,446,10/1/2015 8:47,Beale at Market,56,10/1/2015 8:55,2nd at South Park,64,564,Subscriber,94607,Weekday
953116,199,10/1/2015 8:47,Steuart at Market,74,10/1/2015 8:51,Spear at Folsom,49,606,Subscriber,94582,Weekday
953117,458,10/1/2015 8:43,Harry Bridges Plaza (Ferry Building),50,10/1/2015 8:51,2nd at Folsom,62,448,Subscriber,94973,Weekday
953119,449,10/1/2015 8:49,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2015 8:56,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber,94103,Weekday
953120,676,10/1/2015 8:49,Temporary Transbay Terminal (Howard at Beale),55,10/1/2015 9:00,Grant Avenue at Columbus Avenue,73,527,Subscriber,94708,Weekday
953121,199,10/1/2015 8:49,5th at Howard,57,10/1/2015 8:52,Market at 4th,76,443,Subscriber,94103,Weekday
953122,705,10/1/2015 8:49,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 9:01,Embarcadero at Folsom,51,458,Subscriber,95014,Weekday
953123,774,10/1/2015 8:50,Mountain View Caltrain Station,28,10/1/2015 9:03,Middlefield Light Rail Station,30,203,Subscriber,94105,Weekday
953124,679,10/1/2015 8:50,Embarcadero at Sansome,60,10/1/2015 9:02,Post at Kearny,47,461,Subscriber,94903,Weekday
953125,362,10/1/2015 8:50,Embarcadero at Bryant,54,10/1/2015 8:56,San Francisco Caltrain (Townsend at 4th),70,380,Subscriber,94105,Weekday
953126,612,10/1/2015 8:50,Embarcadero at Folsom,51,10/1/2015 9:01,San Francisco Caltrain (Townsend at 4th),70,478,Subscriber,94105,Weekday
953127,427,10/1/2015 8:51,Embarcadero at Folsom,51,10/1/2015 8:58,2nd at South Park,64,540,Subscriber,94105,Weekday
953129,422,10/1/2015 8:51,2nd at Townsend,61,10/1/2015 8:58,Steuart at Market,74,572,Subscriber,94158,Weekday
953134,132,10/1/2015 8:53,Beale at Market,56,10/1/2015 8:56,Temporary Transbay Terminal (Howard at Beale),55,86,Subscriber,94110,Weekday
953137,576,10/1/2015 8:53,Civic Center BART (7th at Market),72,10/1/2015 9:02,Townsend at 7th,65,289,Subscriber,94551,Weekday
953141,679,10/1/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 9:07,Howard at 2nd,63,578,Subscriber,94070,Weekday
953142,392,10/1/2015 8:56,Market at Sansome,77,10/1/2015 9:02,2nd at South Park,64,419,Subscriber,94612,Weekday
953143,248,10/1/2015 8:56,Palo Alto Caltrain Station,34,10/1/2015 9:00,Cowper at University,37,41,Subscriber,94107,Weekday
953144,515,10/1/2015 8:56,Steuart at Market,74,10/1/2015 9:04,2nd at Townsend,61,459,Subscriber,94110,Weekday
953145,254,10/1/2015 8:56,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 9:00,Townsend at 7th,65,109,Subscriber,94030,Weekday
953146,232,10/1/2015 8:56,2nd at South Park,64,10/1/2015 9:00,San Francisco Caltrain 2 (330 Townsend),69,492,Subscriber,94597,Weekday
953147,221,10/1/2015 8:57,Steuart at Market,74,10/1/2015 9:00,Embarcadero at Vallejo,48,562,Subscriber,94114,Weekday
953148,544,10/1/2015 8:57,Steuart at Market,74,10/1/2015 9:06,2nd at Townsend,61,586,Subscriber,94609,Weekday
953149,965,10/1/2015 8:57,San Antonio Shopping Center,31,10/1/2015 9:13,Mountain View Caltrain Station,28,140,Subscriber,94306,Weekday
953150,853,10/1/2015 8:53,Harry Bridges Plaza (Ferry Building),50,10/1/2015 9:07,Townsend at 7th,65,331,Subscriber,94965,Weekday
953151,506,10/1/2015 8:54,Harry Bridges Plaza (Ferry Building),50,10/1/2015 9:02,Embarcadero at Sansome,60,397,Subscriber,94602,Weekday
953152,566,10/1/2015 8:56,Harry Bridges Plaza (Ferry Building),50,10/1/2015 9:06,2nd at South Park,64,325,Subscriber,94904,Weekday
953153,412,10/1/2015 8:59,Embarcadero at Sansome,60,10/1/2015 9:06,Harry Bridges Plaza (Ferry Building),50,574,Subscriber,94133,Weekday
953155,880,10/1/2015 8:59,Civic Center BART (7th at Market),72,10/1/2015 9:14,Embarcadero at Vallejo,48,428,Subscriber,94103,Weekday
953156,575,10/1/2015 8:59,Harry Bridges Plaza (Ferry Building),50,10/1/2015 9:09,2nd at Townsend,61,516,Subscriber,94925,Weekday
953157,691,10/1/2015 9:00,Harry Bridges Plaza (Ferry Building),50,10/1/2015 9:11,5th at Howard,57,209,Subscriber,94903,Weekday
953158,511,10/1/2015 9:00,Powell Street BART,39,10/1/2015 9:08,San Francisco Caltrain 2 (330 Townsend),69,401,Subscriber,94703,Weekday
953159,457,10/1/2015 9:00,Embarcadero at Sansome,60,10/1/2015 9:08,Mechanics Plaza (Market at Battery),75,601,Subscriber,94133,Weekday
953160,812,10/1/2015 9:00,Embarcadero at Sansome,60,10/1/2015 9:14,Powell Street BART,39,382,Subscriber,94133,Weekday
953161,569,10/1/2015 9:00,Harry Bridges Plaza (Ferry Building),50,10/1/2015 9:10,2nd at Townsend,61,355,Subscriber,94901,Weekday
953162,705,10/1/2015 9:01,Townsend at 7th,65,10/1/2015 9:13,Harry Bridges Plaza (Ferry Building),50,400,Subscriber,94107,Weekday
953163,586,10/1/2015 9:02,Harry Bridges Plaza (Ferry Building),50,10/1/2015 9:11,2nd at Townsend,61,631,Subscriber,94558,Weekday
953164,585,10/1/2015 9:03,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 9:12,Harry Bridges Plaza (Ferry Building),50,513,Subscriber,94403,Weekday
953165,423,10/1/2015 9:03,2nd at South Park,64,10/1/2015 9:10,Market at Sansome,77,100,Subscriber,94107,Weekday
953166,497,10/1/2015 9:03,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 9:11,Temporary Transbay Terminal (Howard at Beale),55,630,Subscriber,94022,Weekday
953170,196,10/1/2015 9:04,Temporary Transbay Terminal (Howard at Beale),55,10/1/2015 9:07,Embarcadero at Folsom,51,86,Subscriber,94804,Weekday
953172,879,10/1/2015 9:04,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 9:19,Harry Bridges Plaza (Ferry Building),50,462,Subscriber,95008,Weekday
953173,507,10/1/2015 9:04,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 9:12,Temporary Transbay Terminal (Howard at Beale),55,520,Subscriber,95032,Weekday
953174,810,10/1/2015 9:04,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 9:18,Market at 10th,67,380,Subscriber,94041,Weekday
953175,221,10/1/2015 9:04,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 9:08,Townsend at 7th,65,570,Subscriber,94041,Weekday
953176,524,10/1/2015 9:04,Powell Street BART,39,10/1/2015 9:13,San Francisco Caltrain 2 (330 Townsend),69,329,Subscriber,94107,Weekday
953177,317,10/1/2015 9:05,Mountain View Caltrain Station,28,10/1/2015 9:10,Castro Street and El Camino Real,32,147,Subscriber,94111,Weekday
953178,736,10/1/2015 9:04,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 9:17,Civic Center BART (7th at Market),72,492,Subscriber,94040,Weekday
953179,286,10/1/2015 9:05,Clay at Battery,41,10/1/2015 9:09,Market at Sansome,77,268,Subscriber,94107,Weekday
953180,594,10/1/2015 9:05,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 9:15,Harry Bridges Plaza (Ferry Building),50,613,Subscriber,95136,Weekday
953181,967,10/1/2015 9:05,San Francisco Caltrain (Townsend at 4th),70,10/1/2015 9:21,Mechanics Plaza (Market at Battery),75,402,Subscriber,94403,Weekday
953182,244,10/1/2015 9:05,5th at Howard,57,10/1/2015 9:09,Market at 4th,76,348,Subscriber,94103,Weekday
953185,385,10/1/2015 9:06,Howard at 2nd,63,10/1/2015 9:12,2nd at Townsend,61,287,Subscriber,94939,Weekday
953186,289,10/1/2015 9:05,San Francisco Caltrain 2 (330 Townsend),69,10/1/2015 9:10,Townsend at 7th,65,535,Subscriber,94040,Weekday
