trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1065834,176,1/20/2016 15:25,Mechanics Plaza (Market at Battery),75,1/20/2016 15:28,Harry Bridges Plaza (Ferry Building),50,517,Subscriber,94930,Weekday
1065835,584,1/20/2016 15:26,Powell at Post (Union Square),71,1/20/2016 15:35,Davis at Jackson,42,361,Subscriber,94111,Weekday
1065836,497,1/20/2016 15:26,Spear at Folsom,49,1/20/2016 15:34,Market at 4th,76,132,Subscriber,94609,Weekday
1065837,218,1/20/2016 15:28,Steuart at Market,74,1/20/2016 15:31,Temporary Transbay Terminal (Howard at Beale),55,456,Subscriber,94103,Weekday
1065838,344,1/20/2016 15:29,Embarcadero at Sansome,60,1/20/2016 15:35,Steuart at Market,74,286,Subscriber,94111,Weekday
1065839,794,1/20/2016 15:30,Mechanics Plaza (Market at Battery),75,1/20/2016 15:43,Market at 10th,67,419,Customer,31,Weekday
1065840,705,1/20/2016 15:31,2nd at South Park,64,1/20/2016 15:42,Washington at Kearny,46,541,Subscriber,94133,Weekday
1065842,544,1/20/2016 15:34,Market at 4th,76,1/20/2016 15:43,Harry Bridges Plaza (Ferry Building),50,579,Subscriber,94901,Weekday
1065843,601,1/20/2016 15:35,Howard at 2nd,63,1/20/2016 15:45,Townsend at 7th,65,209,Subscriber,94124,Weekday
1065844,657,1/20/2016 15:36,Embarcadero at Folsom,51,1/20/2016 15:47,San Francisco Caltrain (Townsend at 4th),70,376,Subscriber,95148,Weekday
1065845,431,1/20/2016 15:36,2nd at South Park,64,1/20/2016 15:43,Beale at Market,56,448,Subscriber,94602,Weekday
1065846,783,1/20/2016 15:37,Temporary Transbay Terminal (Howard at Beale),55,1/20/2016 15:50,San Francisco Caltrain 2 (330 Townsend),69,687,Subscriber,94002,Weekday
1065854,401,1/20/2016 15:40,Embarcadero at Sansome,60,1/20/2016 15:47,Steuart at Market,74,311,Subscriber,94507,Weekday
1065856,854,1/20/2016 15:41,Mechanics Plaza (Market at Battery),75,1/20/2016 15:55,San Francisco Caltrain (Townsend at 4th),70,581,Subscriber,94131,Weekday
1065857,657,1/20/2016 15:41,Harry Bridges Plaza (Ferry Building),50,1/20/2016 15:52,San Francisco Caltrain (Townsend at 4th),70,412,Subscriber,93401,Weekday
1065864,369,1/20/2016 15:43,2nd at Townsend,61,1/20/2016 15:49,Townsend at 7th,65,409,Subscriber,94107,Weekday
1065865,983,1/20/2016 15:44,Market at 10th,67,1/20/2016 16:00,Embarcadero at Bryant,54,313,Subscriber,94103,Weekday
1065867,711,1/20/2016 15:44,Washington at Kearny,46,1/20/2016 15:56,2nd at South Park,64,530,Subscriber,94705,Weekday
1065868,184,1/20/2016 15:47,2nd at Folsom,62,1/20/2016 15:50,2nd at South Park,64,368,Subscriber,94403,Weekday
1065870,800,1/20/2016 15:49,Townsend at 7th,65,1/20/2016 16:02,Harry Bridges Plaza (Ferry Building),50,209,Subscriber,94501,Weekday
1065871,440,1/20/2016 15:50,San Francisco Caltrain 2 (330 Townsend),69,1/20/2016 15:58,Powell Street BART,39,687,Subscriber,94568,Weekday
1065872,7934,1/20/2016 15:51,Powell at Post (Union Square),71,1/20/2016 18:03,Powell at Post (Union Square),71,69,Customer,nil,Weekday
1065874,544,1/20/2016 15:52,Market at 4th,76,1/20/2016 16:01,Spear at Folsom,49,343,Subscriber,94609,Weekday
1065875,483,1/20/2016 15:54,Howard at 2nd,63,1/20/2016 16:02,San Francisco Caltrain (Townsend at 4th),70,55,Subscriber,95118,Weekday
1065876,5460,1/20/2016 15:55,Powell at Post (Union Square),71,1/20/2016 17:26,Powell at Post (Union Square),71,621,Customer,nil,Weekday
1065877,189,1/20/2016 15:56,Townsend at 7th,65,1/20/2016 15:59,San Francisco Caltrain 2 (330 Townsend),69,409,Subscriber,94043,Weekday
1065878,329,1/20/2016 15:57,2nd at South Park,64,1/20/2016 16:02,San Francisco Caltrain (Townsend at 4th),70,378,Subscriber,95112,Weekday
1065879,545,1/20/2016 15:57,Beale at Market,56,1/20/2016 16:06,San Francisco Caltrain (Townsend at 4th),70,342,Subscriber,95050,Weekday
1065881,507,1/20/2016 16:00,Embarcadero at Bryant,54,1/20/2016 16:08,San Francisco Caltrain (Townsend at 4th),70,385,Subscriber,95050,Weekday
1065887,579,1/20/2016 16:01,Howard at 2nd,63,1/20/2016 16:11,San Francisco Caltrain 2 (330 Townsend),69,383,Subscriber,94070,Weekday
1065890,851,1/20/2016 16:04,Spear at Folsom,49,1/20/2016 16:18,Powell at Post (Union Square),71,606,Subscriber,94702,Weekday
1065891,668,1/20/2016 16:04,Spear at Folsom,49,1/20/2016 16:15,San Francisco Caltrain (Townsend at 4th),70,343,Subscriber,94087,Weekday
1065892,509,1/20/2016 16:05,2nd at Townsend,61,1/20/2016 16:14,Mechanics Plaza (Market at Battery),75,593,Subscriber,94596,Weekday
1065893,246,1/20/2016 16:06,Golden Gate at Polk,59,1/20/2016 16:10,Market at 10th,67,566,Subscriber,94109,Weekday
1065894,708,1/20/2016 16:06,Commercial at Montgomery,45,1/20/2016 16:18,San Francisco Caltrain 2 (330 Townsend),69,33,Subscriber,94043,Weekday
1065895,205,1/20/2016 16:08,Embarcadero at Vallejo,48,1/20/2016 16:11,Steuart at Market,74,440,Subscriber,94608,Weekday
1065896,861,1/20/2016 16:13,Townsend at 7th,65,1/20/2016 16:27,Temporary Transbay Terminal (Howard at Beale),55,878,Subscriber,94602,Weekday
1065898,295,1/20/2016 16:10,Civic Center BART (7th at Market),72,1/20/2016 16:15,Market at 10th,67,568,Subscriber,94103,Weekday
1065899,499,1/20/2016 16:15,Howard at 2nd,63,1/20/2016 16:23,San Francisco Caltrain (Townsend at 4th),70,503,Subscriber,95126,Weekday
1065900,571,1/20/2016 16:15,2nd at Townsend,61,1/20/2016 16:25,Steuart at Market,74,426,Subscriber,94803,Weekday
1065903,544,1/20/2016 16:16,Howard at 2nd,63,1/20/2016 16:25,San Francisco Caltrain 2 (330 Townsend),69,455,Subscriber,94306,Weekday
1065904,368,1/20/2016 16:16,Embarcadero at Vallejo,48,1/20/2016 16:23,Embarcadero at Folsom,51,454,Subscriber,94547,Weekday
1065905,457,1/20/2016 16:17,Steuart at Market,74,1/20/2016 16:25,Embarcadero at Sansome,60,440,Subscriber,95051,Weekday
1065907,417,1/20/2016 16:19,San Pedro Square,6,1/20/2016 16:26,Paseo de San Antonio,7,186,Subscriber,95112,Weekday
1065908,440,1/20/2016 16:19,Howard at 2nd,63,1/20/2016 16:26,San Francisco Caltrain 2 (330 Townsend),69,441,Subscriber,95126,Weekday
1065910,340,1/20/2016 16:19,Commercial at Montgomery,45,1/20/2016 16:25,Temporary Transbay Terminal (Howard at Beale),55,56,Subscriber,94611,Weekday
1065911,352,1/20/2016 16:20,2nd at South Park,64,1/20/2016 16:26,San Francisco Caltrain (Townsend at 4th),70,370,Subscriber,95050,Weekday
1065912,2542,1/20/2016 16:20,2nd at Townsend,61,1/20/2016 17:03,San Francisco Caltrain (Townsend at 4th),70,290,Subscriber,94044,Weekday
1065913,687,1/20/2016 16:20,Embarcadero at Folsom,51,1/20/2016 16:32,Townsend at 7th,65,336,Subscriber,94560,Weekday
1065915,547,1/20/2016 16:21,2nd at Townsend,61,1/20/2016 16:30,Steuart at Market,74,322,Subscriber,94588,Weekday
1065916,206,1/20/2016 16:22,Townsend at 7th,65,1/20/2016 16:25,San Francisco Caltrain 2 (330 Townsend),69,500,Subscriber,94103,Weekday
1065917,1031,1/20/2016 16:22,Embarcadero at Sansome,60,1/20/2016 16:39,San Francisco Caltrain 2 (330 Townsend),69,535,Subscriber,95129,Weekday
1065918,205,1/20/2016 16:22,Howard at 2nd,63,1/20/2016 16:26,2nd at South Park,64,514,Subscriber,94107,Weekday
1065919,428,1/20/2016 16:22,Temporary Transbay Terminal (Howard at Beale),55,1/20/2016 16:30,San Francisco Caltrain (Townsend at 4th),70,578,Subscriber,94010,Weekday
1065925,252,1/20/2016 16:24,Mountain View City Hall,27,1/20/2016 16:28,Mountain View Caltrain Station,28,218,Subscriber,94103,Weekday
1065926,685,1/20/2016 16:25,Stanford in Redwood City,25,1/20/2016 16:36,Redwood City Caltrain Station,22,700,Subscriber,94110,Weekday
1065927,483,1/20/2016 16:25,2nd at South Park,64,1/20/2016 16:33,Harry Bridges Plaza (Ferry Building),50,631,Subscriber,94947,Weekday
1065930,570,1/20/2016 16:26,Powell at Post (Union Square),71,1/20/2016 16:35,San Francisco Caltrain (Townsend at 4th),70,327,Subscriber,94158,Weekday
1065931,500,1/20/2016 16:26,Post at Kearny,47,1/20/2016 16:35,Market at 10th,67,527,Subscriber,10708,Weekday
1065932,619,1/20/2016 16:26,Stanford in Redwood City,25,1/20/2016 16:37,Redwood City Caltrain Station,22,669,Subscriber,94131,Weekday
1065935,867,1/20/2016 16:27,Mechanics Plaza (Market at Battery),75,1/20/2016 16:41,San Francisco Caltrain 2 (330 Townsend),69,458,Subscriber,94301,Weekday
1065937,381,1/20/2016 16:27,MLK Library,11,1/20/2016 16:33,St James Park,13,143,Subscriber,95136,Weekday
1065941,311,1/20/2016 16:28,Clay at Battery,41,1/20/2016 16:33,Temporary Transbay Terminal (Howard at Beale),55,459,Subscriber,94501,Weekday
1065942,424,1/20/2016 16:28,San Jose City Hall,10,1/20/2016 16:35,San Jose Diridon Caltrain Station,2,195,Subscriber,94110,Weekday
1065943,549,1/20/2016 16:24,Civic Center BART (7th at Market),72,1/20/2016 16:33,Temporary Transbay Terminal (Howard at Beale),55,340,Subscriber,94710,Weekday
1065946,192,1/20/2016 16:30,Steuart at Market,74,1/20/2016 16:33,Davis at Jackson,42,391,Subscriber,94111,Weekday
1065947,246,1/20/2016 16:30,Santa Clara at Almaden,4,1/20/2016 16:34,San Jose Diridon Caltrain Station,2,144,Subscriber,95020,Weekday
1065950,646,1/20/2016 16:31,San Francisco Caltrain 2 (330 Townsend),69,1/20/2016 16:42,Mechanics Plaza (Market at Battery),75,469,Subscriber,94965,Weekday
1065954,677,1/20/2016 16:33,Market at 10th,67,1/20/2016 16:44,San Francisco Caltrain 2 (330 Townsend),69,473,Subscriber,94087,Weekday
1065957,498,1/20/2016 16:30,South Van Ness at Market,66,1/20/2016 16:38,5th at Howard,57,520,Subscriber,94114,Weekday
1065960,630,1/20/2016 16:34,Broadway St at Battery St,82,1/20/2016 16:45,Market at 4th,76,630,Subscriber,94109,Weekday
1065963,605,1/20/2016 16:35,2nd at Townsend,61,1/20/2016 16:46,Harry Bridges Plaza (Ferry Building),50,81,Subscriber,94901,Weekday
1065964,619,1/20/2016 16:36,Commercial at Montgomery,45,1/20/2016 16:47,Embarcadero at Bryant,54,493,Subscriber,94107,Weekday
1065965,485,1/20/2016 16:36,Temporary Transbay Terminal (Howard at Beale),55,1/20/2016 16:44,San Francisco Caltrain (Townsend at 4th),70,25,Subscriber,94402,Weekday
